random-seed,grass-regrowth-time,initial-number-sheep,initial-number-wolves,sheep-gain-from-food,wolf-gain-from-food,sheep-reproduce,wolf-reproduce
48303.68825851525,91.00066899886662,204.69155973479383,218.271384403985,32.30978553444693,64.41932618786589,10.677933665967448,8.826634465055436
70765.40853350825,26.95254832254253,236.42392280731508,113.22016939472661,4.9191573199092815,62.03766901145952,11.268563298226333,1.3963284688844042
582.819776538002,26.547014550855714,119.35995446224747,179.97709036083833,39.046434791899905,18.611419064355047,2.0726161332399595,12.526328304172008
19739.829654156973,78.02989545400477,125.39119421738158,153.73632767749163,1.376540044636774,57.761518289554544,2.9240187863257847,18.659164687920622
83320.67950119392,91.12276520036791,195.5019612406796,86.45565599830566,18.01907509661687,35.494998660885024,19.127530402261044,3.4500871532553163
7767.179818099737,91.78005261451685,238.7149807313944,72.57928816914271,21.746324351945066,13.435759131594422,17.77085281929324,9.929352244632794
10067.643801061366,88.49947498959213,12.335367242188381,19.236879850803252,41.19669383757811,58.13273425031782,7.1950200214474895,11.45238759525489
121.48183019596948,14.594652293571299,168.96491181685877,24.086874484439704,48.59034508283234,81.11621457213835,13.885195740036623,17.417859580372575
52342.08968796982,37.294159332922746,214.1207015101042,6.6992468462027475,8.812447726580444,82.07418399928747,9.059277788158228,11.170002342186619
62183.81560126948,86.58388917502685,246.92562909808737,1.1622567005314282,8.049339036678711,29.128494561838014,2.3603195496504834,8.615703699001871
86019.58916625504,75.2746496765727,112.85569538530915,146.5201089514132,17.25043250077917,64.22814990148782,9.274352127148784,9.976598143981537
84687.31388422973,82.0054521888918,15.35419129631333,140.01924821390375,15.956137744862215,29.659397727638883,10.81799884986805,10.650142979210177
83333.75806364283,11.939639693512824,128.88100340199486,4.835319228495199,37.87818529174752,58.019778581376414,14.712213301860785,9.105105624944597
20532.140701385848,98.27435023218126,180.25807094950332,40.45385620029346,3.7840490031816696,39.53867805522104,12.411303337320401,15.518588985712299
50463.83116844871,49.29617075262475,165.9737822834941,118.15613224336087,33.726898098761225,41.26342031864909,2.11474612873694,18.454231980028442
83429.74988157538,10.635028941078964,46.61374767107037,175.3776112112657,3.9439465884382994,91.39623052764168,18.045118616949953,18.261271403921008
33728.73774072824,85.08999758556394,108.0941865558352,123.65831757512633,42.32824479563301,53.40195409964673,14.487611770306966,9.608038983916265
72127.50046980381,48.81943893361012,105.43498648727879,131.1043954159294,48.6747971801902,47.82088699129968,6.577676161553838,9.881852378335761
6102.780683640822,30.08469283924645,162.3402186812235,109.92467667891594,10.768531598096528,72.78396779890113,12.157495215691211,9.075504689061434
50095.2811815487,48.519857718205685,219.95792091588285,156.65495248501472,38.65522904999089,73.00984514115137,10.261056983883915,7.595298370378302
46003.145279466014,61.681798281501166,84.78852216969328,76.54038458521293,20.265737325378147,69.25200066581303,2.4771305981791603,12.556106066800542
68904.1931202978,73.19559027976169,248.86824864804296,96.76092253686267,19.473458303065172,91.0164996018698,18.876115021510802,17.26082798064534
74085.73181761563,62.46702219769392,249.18491387704668,218.10356885769465,19.118582341560995,25.533647435709508,9.80023202565763,6.957339873531163
15730.380295969364,73.71242898334377,68.53066803558708,17.861479071283895,17.108188499696958,37.67878551364107,10.599160355349435,5.2251968043933985
7963.349096472166,56.929741412042816,32.5894415007005,44.0603220952252,4.396220939985186,99.95421956751028,6.216323697983519,7.9734776803039855
49683.71031492199,88.81983243817106,240.40816359867603,186.570774950321,31.94190220716291,21.57368082765508,1.7076488809534154,4.927014136703475
99879.20374512931,32.575355172732834,109.36597436785281,150.44996661334858,45.211098628941336,48.26367898042156,12.863510181295565,16.79899978687658
63599.85298543821,25.041056035200427,123.70186588937504,59.485189264358944,9.837014191782327,9.004010395525722,5.291669197502259,8.820376893609573
86301.42697289545,82.87464037451875,220.20661601997654,69.17903397126994,47.103524787116974,14.797755390811712,12.47100105140502,11.282312014795075
65502.16531879519,74.33525772859686,217.17126182706974,186.75955881520053,37.876628924695574,8.201449294852207,13.246379333213271,10.72382067346638
10145.255104074855,76.27700108617721,139.11480362009658,97.8400461286681,38.91248569963115,53.093510839307946,1.0698363424179167,11.866048663303808
44518.15233143878,23.270198795063482,39.12985649156371,246.0237066860716,41.04264825480555,46.381553946833264,15.858645793651162,1.9194807126763866
7470.225313477555,25.333112089788834,84.75138711686498,87.44619895035518,12.069941219895215,48.760681198951126,17.667375978970195,11.564446584940558
15870.800156379542,66.99653345874863,218.61920993848165,62.804331654251456,33.227445779671356,5.246244863732252,5.613958099662614,14.938439194127238
54136.3877678978,99.16454872190995,33.02969934699441,22.380489634109203,24.874833353628073,74.91176381743075,7.226892377683443,19.902793038838528
71838.27199114035,12.569638338023532,205.5080187393581,211.0379746516489,21.182534547122003,43.005628910153945,8.847284848625641,14.89000826762483
8962.547558986285,24.73856154902587,117.2214486304932,237.04155485515918,16.676558376379404,76.95270724808906,4.448289051407064,2.9072801590661053
17882.269848217697,86.52296621760966,180.46010337445645,90.64512236667082,39.056862210010515,88.88075094681862,12.640469674227296,14.313461381492978
81888.54237694011,39.08126549047613,232.63440392304224,125.60794847519205,25.985702762746335,5.895885612335899,7.89708186421082,5.703806247050641
15135.258789366766,84.18258587559143,173.57235180917866,105.04209615763999,30.331370219173124,66.52246842469474,17.045781979195404,15.140886819887102
70780.81037358532,27.43471156744358,226.74250187129655,81.02199889500046,29.429226560304553,48.358779799717745,9.115205118575082,9.172976031899573
44176.992418774214,10.304103036855018,34.5634653724153,209.17921789370862,45.47929089277822,40.42925392371658,16.535903252547374,14.153256945062925
61603.791134738145,40.93799611041608,36.54159956503212,202.60694011831595,36.74520773381079,8.035411336442337,3.623961245357725,17.260750750343156
23325.111685819345,60.958010685949496,89.61488827083753,61.482618981041256,37.49472422460946,3.9518120221429456,7.260799976096014,15.153330496584932
10109.749613584467,84.05463058856569,134.62295900105303,228.6400703035619,36.47309198775263,53.59315539113322,8.102041159864807,4.982841140816216
74400.62937712303,55.424438283590156,164.4006592701811,171.28625523760812,33.7705605293544,90.85186685012641,15.657870046695537,18.998839600867225
67806.09947706874,11.16399252023144,225.71662763071777,113.88237432495379,12.180981794758218,99.5220720318218,14.93598760728146,15.426796930735073
1551.3298116311496,15.929232518535443,54.16650315936031,148.58211356806493,38.55398720405828,8.082341922018166,18.391522575383817,17.293171484954616
97101.81065256258,54.521749664002556,95.44891969594248,87.30929537607871,20.58509659634748,38.22362398072813,6.58046126362123,17.22590619249546
15147.59704861672,47.08246127185602,67.79240139999624,19.203788833035986,7.686686137110353,45.8408399772703,18.50685437811079,8.505754151506416
3950.180935942923,44.109165241101245,160.66174117834473,207.04308885144275,17.45070986406586,73.96619912615452,3.5272773623675153,4.723046087921533
22789.673299992395,46.333160626388405,81.91678509288418,210.73543031217912,36.70600521115289,22.20003644354361,9.98081293419127,18.39364716641629
33297.17832283709,71.66893229891323,225.30903971476812,180.40149004194686,19.711286710692217,71.45313378445535,19.676817919915607,2.7652043394824144
87065.79549177557,8.96568502278019,30.484237418329865,117.21344092191929,48.13831752179852,70.32162458709122,13.929728275334298,6.787354966993062
20113.88369976777,10.993581437976616,8.508669343246845,177.36975960657279,33.04689707168996,32.9073446955185,12.927439459989678,5.963337080505385
44322.24775538043,73.47786790541683,70.80629099893936,146.8679090400957,23.623805861536837,17.206391680961662,13.682794446335679,1.0567341057540176
51080.492295639735,82.35942506052102,208.05544424350117,63.44123977014903,21.782684309538052,72.8780116326055,3.2805383142188296,16.251299197731807
83381.7296216828,88.58050514985399,67.70023570081884,12.938192757501156,4.392078936899647,5.2523643593081495,16.839235036904384,3.5306694851012947
9506.308406244658,29.1672889871846,107.68798967638776,91.9247299227195,25.22577814012617,85.94518686072612,3.6196371341791824,6.537008749206292
43872.92128129476,77.53898963912454,242.3496199926463,61.701319588914345,33.66299867099675,44.230913636674664,14.294952035649631,2.7931283083860485
48192.17485518968,45.51315947049948,6.582126769979824,172.51840501712576,24.775446949673178,40.43058931650979,2.985652799688722,11.686300136145372
74809.19835407524,64.80931202428715,193.38147249445367,46.39591005551054,12.701248621549842,32.977387866400335,18.34829152964517,12.012106504393737
5286.4558792153475,50.667708484320045,70.5897377502394,40.01449057399316,49.710496477110816,42.728330521368804,3.6761949622062544,5.965850691127565
73368.1855004345,16.379160964022113,71.8817937532208,33.72691531272826,21.941739855089754,38.380362975638135,14.391665967834317,17.04703723604135
7039.941143304059,47.87301585017488,147.5449951557329,139.511401627218,42.394323604915826,94.64527634313501,8.084711211585539,6.9186081354564175
22978.17826975564,19.985433016786974,151.30551389524317,35.348899449968656,34.91533982392826,82.20401013268516,17.06887548391722,1.430397749899912
41089.788500214476,94.58871732851568,232.91837966279283,69.37975819607553,28.061857243303077,1.6724727665674912,12.6544766769894,5.144686806778921
89600.25304211778,53.85447068988122,102.64821920256887,140.79322349866626,10.6091385250524,56.92974429749765,9.956576406492793,8.777830868119732
69232.93469444342,85.77713694873002,233.63693802262404,45.32504405622124,42.06119272391353,33.194000865634756,1.606677772611127,5.319622667017745
68104.01606297538,81.65173748161006,194.90263853394168,44.631236850489884,37.513426436424574,55.96468815900072,14.82482119025562,18.394505593698682
54576.57290797848,9.757926223303112,144.094412432963,242.94782539917603,18.5029658697532,73.84513910010557,17.822108484278576,3.425884643434999
18592.734574438506,2.69399445098614,195.2657743436944,108.89904000453978,3.7520068945187197,92.53006702835677,19.810368232193223,19.649002525728257
60827.73885049366,12.717736779867986,240.14368161834736,109.99116268283274,39.42684402406781,14.074052332443475,4.482647743179483,14.783143349044767
62527.00431362976,93.96069172094799,247.51669290591138,86.14248810366803,49.034740325000485,47.44167235105694,6.758003470639383,10.809457769896449
26250.97705229047,53.033357370223634,99.10190855736982,147.83405454834326,46.41359751621096,25.867881909597436,17.51153397356434,16.76385490401542
96343.94168609328,99.82642342080773,5.640554376472487,231.1895509127347,20.74600456899507,87.13595663822241,16.425076709468456,11.130899492518472
49475.494432596,40.32830292844645,104.90883718232092,165.36236264228702,35.642210758857345,33.51436216476823,8.711851587063311,13.164847059969489
49096.43988540222,90.90041675362117,174.51714061356452,176.33188835989094,35.0517345994332,13.06530061911494,14.740449265249563,10.399053375829908
96182.89583476441,32.1600420683403,228.20868726153634,77.10727302075418,16.903722993094,55.94701684956673,7.78897139931564,2.4630057925285502
82606.27430326318,37.06822530135671,90.38507888754606,245.49367044398147,45.72816353237791,50.03550030767134,2.395091838244127,16.462237802824422
98628.65828789026,37.9155935441808,9.345305976067747,31.654964374260985,25.131906387276885,99.10571461428822,5.775722527591598,4.239613425014706
85199.23274788936,91.21584447850863,121.20350279572499,248.04267745404658,31.015087274233217,97.76678747632651,18.661070586763575,2.64880545327351
66794.7663692356,16.12895522222501,244.42760810706116,37.6860112169382,9.651178886808209,99.30692493389365,1.067694843748265,14.30790185626108
44734.30714793545,8.678650263807878,248.54448882625542,161.0125960723517,14.506183131869122,11.115983051893734,12.534557467284746,6.87427502111355
7114.2549215573,99.14167517446566,181.65653823113237,187.24948864502505,6.704108422588287,74.10943410597349,12.848876478132588,5.406216269909692
88572.81725593895,36.00352627319511,239.5412091104263,202.35288378294823,33.503241549938714,84.94435360858883,13.813388117982923,9.412289764578775
23631.911668399964,67.49844553705421,225.67750110834115,61.163581692519,5.675784293527949,46.76035909683514,10.910615541142969,11.525714832024352
45979.67242625962,55.289617724274116,109.43611995797139,178.7315008863921,44.911859077866986,88.12855911839198,3.8601166001090474,2.370260655176994
47356.625791836734,46.3843635460101,55.94508958855855,19.779378116594053,34.12782455240606,81.26467663572106,16.16102178670673,13.882494236965211
9352.223932839803,78.7603523527373,36.925147653061764,204.94337136531908,20.72065966071958,15.947672435314711,7.0553622621621015,4.8191389078742795
80890.33440572537,67.21352854841088,237.44498948285064,200.66399475860516,26.292811942063828,80.86316187965707,1.4496271887092567,12.618113548807324
