random-seed,%_EEv_upgrade_at_NR,diminishing_returns_curve,%-Leaders,%-Stigma-avoiders
23084.63899091666,0.05242647103766612,2.2792567146348826,3.8389637440525735,43.26077628151528
72331.72927509238,0.3164361615568407,7.021827965855706,5.797408769077444,3.032369833012634
64518.08959927666,0.3641130550657855,7.730603525427114,15.206251866538885,46.62687921961499
14608.83463001006,0.3221384116231466,7.422309615921213,20.254687298648722,4.958365631356296
98423.17934717386,0.443737557430208,1.9957624156460338,30.520668040884157,12.557430755822038
45395.69496249952,0.456681711582635,3.8146162873053004,16.71959688921082,2.080392709503398
54729.08718786974,0.4908009967083405,9.215846318025614,24.695357497743192,18.365832564392594
29383.995874787226,0.26996589661448533,1.7084598800519544,22.72958258217435,43.62582968541517
28314.866751667854,0.37052574581044506,6.985892294984806,12.962071735819963,5.380061690878892
40838.30479078996,0.4293924733144252,4.106304550804415,7.918385807943376,17.824896001633494
37572.09973038405,0.27681903140376063,4.879944922951074,1.8556643772292774,49.564030051877204
52198.14604853588,0.3312609527500516,1.534195611136429,47.777510074588704,18.207875931559645
1636.9098683734992,0.4224332638565589,3.2389863633274496,4.0966084512639815,17.622407841092095
88206.11270912977,0.48301716357560986,8.237459759675925,17.796911717618,17.359857324115286
1656.2640421585536,0.05452960401197811,6.638557844856192,28.60083720539412,23.716466811020055
57337.02337409047,0.09309169378761957,7.19342237186054,26.65842930184224,42.490251994653825
68955.40335182221,0.30072610388352333,4.450014371035378,18.08297240198019,42.349911532448594
84381.29430421704,0.02014813501681014,5.192151618491257,45.2595294266121,41.354312403856746
70115.95176660852,0.4097058633334203,1.6861109141635353,26.275378953365564,37.11253829224429
84345.03216085242,0.43779015965368967,3.9042819051389235,11.097593434548937,49.23835698177089
63288.56830445892,0.49958398423184297,6.891897809968163,4.317293063988464,6.545104539796815
17878.018540291858,0.10604372712921872,1.6997599979026077,12.133126407949746,8.922711599062659
12309.146649210854,0.25466167942678963,9.26677411720517,20.895448586425584,19.97186159460505
83222.58625651734,0.33515700790934216,2.203173105080932,39.28369576799989,13.054860856461833
29832.037729521235,0.08578941014099152,4.8957948697161395,4.913676363858324,13.09504974114819
42297.46598330387,0.08751656873446079,9.920949871555836,16.98918311734399,34.87824991385321
52099.93682297913,0.1340179483811325,4.3477040458797624,21.829770619802016,27.33619626946412
63194.458148431964,0.024606173270140908,2.547557267253847,7.754271550291696,15.497381792913533
25491.80395194069,0.3423992924813175,6.182948023884964,30.658101007351995,26.10155786642403
63607.13472109659,0.2502395234731222,9.492438645425969,16.717075233415052,9.545431512393945
3440.3514474523804,0.4017841888759135,8.232298664232179,47.966303904861846,41.92798112034203
61614.53691304775,0.08674260690811467,1.4125193246754155,6.9880117083974875,20.38255397537735
54465.03941030464,0.48735772830020396,1.882826389725275,22.556532316714506,26.541490688382147
30905.022455993098,0.2894886366084875,8.150875917444846,1.3770493703969875,21.940739018697176
77778.41683458292,0.30186241285597026,2.0511277760090114,35.85920361496361,22.338160966223313
72643.81379498975,0.49475815821138514,6.700480152751279,46.228438915186956,26.608922272736795
42305.274923673634,0.0486776293739901,7.802887986981244,35.764775413256935,39.64835761700459
58928.39653688982,0.1641219963165674,4.516289350153562,43.479926832425114,45.96436590666384
36107.82586199035,0.30669792970956106,7.525244783480266,47.084718111776844,19.937973028690312
33192.544659523446,0.43133320669417236,9.46468597954749,47.853868514594616,14.70454951233748
10385.661780387987,0.04157478282002094,8.975250903410538,32.89634926540727,17.459879512315165
65715.00917373084,0.34820739810580476,4.590463872792469,9.155891400293767,29.267999576398328
32255.44965646297,0.38579555706785706,5.63264009982113,16.23050486449847,49.88564499952961
56795.16711049175,0.3810439828027563,2.024842063766255,2.61132936412962,36.34718332720025
30111.204336114864,0.3670519446950249,3.5272751549702237,28.442677037610267,36.49550752875449
25531.690783058355,0.08672081658363431,7.946154551340895,32.91408589338915,44.30001264413293
20074.602046767242,0.34161629806514343,8.463929021690937,10.694420418513555,10.155867612561773
38588.96836788818,0.4271080783321792,2.3445870740189183,41.82534264774754,34.15015291482708
25582.22825662031,0.3683397706361295,1.534077297783806,35.16861108854503,44.63770978045018
63875.56855725142,0.0427226417084237,4.218045897455642,49.818258737110625,5.4702110126039365
78817.24907753321,0.3664469311273209,4.739982772665023,20.152508052191255,46.46363247888751
79246.68668542456,0.018641897964947557,8.77691782518622,33.79444641413434,37.751627817822126
32876.08577621854,0.07971580293467619,2.2421882673116835,38.544652690741806,47.60544048631611
22584.58043391428,0.11705757040038701,2.736400710849448,27.273059796957053,23.564596872294363
96167.25119153812,0.3389465645056154,7.5560556591317525,44.26719186426309,29.8442418059717
92550.83093823289,0.13528028559246286,4.350607458376214,33.3432896135858,26.513820129073505
53076.190839455645,0.38257086816818,9.03339844888454,8.819832819511198,29.80338152791021
58889.21715196315,0.2463222672545861,5.11199199120475,9.837672608424253,23.67740626270607
71065.64159412234,0.21860482278202797,8.627597892547762,43.10106233523503,27.18107424504301
79480.05520669043,0.4261188072626834,2.827595865566578,36.24776356602509,38.760433724809054
39470.73901875927,0.19846333032241187,9.34550631990875,20.72359344808663,13.331255483044812
73492.71372970869,0.09834620091072704,7.541937324895839,29.63609469010285,12.433370675264591
22440.72458957427,0.14758705191599447,3.4473051875194196,11.702725774989776,4.938758690926101
38242.36914314903,0.30631670476597633,9.82935143476948,15.108699168014287,47.38560301758425
4834.311532627144,0.034044961465998634,9.479173758254888,46.54106607059,13.970847788377608
34149.29065589697,0.3923140361518709,9.074776515121794,27.626922189577893,37.02401925619168
60571.17334013744,0.24902380721552453,1.8774512575461602,9.859033926487607,29.92677350549023
48053.590772504765,0.26558003230487975,8.795148811884005,11.158725147797174,48.65834768430566
21445.7172261842,0.32012234799401207,8.025859705501889,41.49242921571064,17.976799218585644
68096.1633820634,0.07565644338030125,1.711018303388964,29.44634038320379,6.617754701775172
68248.08259848559,0.08416562440497381,1.5689773594875358,1.7195094073746702,6.538559526668261
33452.8117027225,0.22601575566326257,8.986671989302037,12.846534798909387,31.92541241374629
80285.65356653767,0.3723532087231445,9.564685810976172,31.605437361345636,25.74451882078237
42018.43861681277,0.06365102337485166,2.1400026739453906,34.65381140502088,4.407255930154496
72783.79234894022,0.4114048349809113,3.006261604281305,19.692188161426454,20.084641265110445
14635.29182756118,0.10672284519226795,3.6248325230669947,41.15686230790421,23.10343329770237
34406.253369871665,0.19424469113944093,8.557572147270044,7.878562652785754,7.837165202010935
73326.15576544324,0.45450546669385955,2.398543634503442,45.47096108174806,24.898205793371712
50306.66409895488,0.1895832148754723,2.5770067202541056,22.488629846165036,9.553323391242543
41152.252568645905,0.14581903654995426,1.846509221273044,21.27990673027594,15.070695891225698
23644.88694772015,0.3478323436780214,5.570995524969689,21.614027721170153,20.17610286063587
37103.88371590328,0.2907186120332332,8.811570936295595,26.780051221645962,37.26802218825741
6969.730421357137,0.4382957995844844,1.9888169974624574,3.234492024843778,16.302939688941237
24988.50190693131,0.26441010882841914,6.709627606585428,25.134141739415558,4.290456515745298
93708.23979746754,0.3568153195603429,9.66166273605952,17.147307169920182,28.354858844231284
75615.42681628381,0.09422553825842377,3.206433012346863,3.1862808863739858,37.89279549204166
75496.81516121731,0.44905458992596653,3.6653742769241244,38.24415772284695,20.34294778471172
91112.634812304,0.39099546167682403,7.744160780893521,30.411115738628485,35.17146455664072
53970.04795681869,0.035467260024577126,7.411996128553114,1.2886848508713502,22.442937553316497
59396.8088309959,0.14611565173105398,9.016698866223523,3.1387110903908377,20.014064568533183
72153.76185849714,0.4634066935524437,7.688882771119035,29.353257485937014,47.73084496493973
91797.37529393933,0.21817535872177704,3.080355080999381,12.341163288192831,47.23243098833288
92564.61779311084,0.21201522480383528,7.341874290003982,19.976048172030346,22.961238269050423
1971.7022486250203,0.3264062671149938,8.090876173389566,23.360105346901115,27.33322022165035
60074.665243515876,0.2968274514406669,1.6038170434353298,10.022591146411836,14.835340623857096
45739.37457389587,0.14858200538958796,8.226643331448406,20.508362400485296,33.93463409387109
75262.71796388994,0.14504514124905316,7.24297577835889,2.626316866842765,46.842728770042214
5014.781532656669,0.24576396646861037,8.901243691262877,37.49554751866663,21.930461062363566
23246.66390019491,0.4625841277534191,5.267174167273707,49.121816952307505,9.98300274333814
66426.8125854788,0.37562611760747244,3.6158174019248914,37.6996240471699,2.6521968868790466
16939.342614262983,0.3078012130896135,4.119311295203391,41.332698681724494,43.30406524329735
21422.749243218248,0.37554921632373317,2.0920948820343472,15.766626736108638,27.304707431325664
27803.15105504646,0.1826714204294514,6.996788662473799,9.497283023170114,23.57741311089014
75153.22691077135,0.4428799382581854,6.530729800708679,40.81205464247084,38.74736380031713
1042.8785164833607,0.029937182963669207,7.350440492348865,25.190014954187628,35.13322997097415
14201.3440533221,0.0560805015734224,5.37714517601758,48.106731173830404,38.18323854605119
79618.516569729,0.4713749016196185,2.793585350306885,27.439200244194286,36.81631010959774
73605.50220437317,0.4494228552167969,4.6320037755815475,46.83464021285053,6.96732965370951
30507.150188119565,0.3109982300573342,3.8011804483081195,44.858597764799924,1.4301762620894847
70370.85974298175,0.4854863721557327,1.7441493425201025,49.81872785808574,4.481633386248679
8669.21180019707,0.47883300975926957,7.047615977713174,42.92578392055941,15.94250548762658
25781.727967572624,0.19557889865923667,4.818505435880183,10.878285408346063,25.37490283732354
99235.74455659775,0.31197878670364987,6.51752660527673,10.229987134656026,43.21962608823172
41197.50435905223,0.03984401840901447,5.588366735813009,15.872550508137024,35.35401472935673
12181.755118077783,0.022620236859145822,1.3944744109952154,27.79874445209843,34.73000575744726
32586.866090422223,0.44241072763745815,9.6177645405183,2.628103543661781,22.830516294560336
35757.76975079686,0.08475085638844912,9.892685834929422,9.727050721466433,14.516851971006105
71928.78076084008,0.3128456692075252,9.129944667330083,34.71072619647709,27.66361272558634
90548.12255461975,0.44961450355618876,5.188999575826804,35.091754998603086,19.272897006666888
52205.630683417665,0.20737429895114928,5.976207664601485,26.580199531104356,47.626804321378586
1121.1944610955647,0.06739481115570826,4.806593176446951,40.65571399860286,23.102156321329474
39044.66357938084,0.07146916701665622,6.0244167671053575,4.314648081748958,45.96366702504171
55653.031535932794,0.1735288478166997,9.658972661387155,33.54927481877811,45.83257480117701
12433.90888870518,0.02882590486924449,9.172378157390694,38.47498395680044,6.6505523284264925
37429.34406636586,0.18979830582598292,5.011331626807289,46.60907554612822,44.767871107566904
44219.27148694391,0.3246149438818861,7.0795412744990776,25.198226901551553,3.2415623900180215
16704.32477073799,0.07767717301665983,6.181973556575588,24.5744423245134,48.78474468350873
46309.2363314539,0.30460531201553115,6.2466678080942515,6.062950310277632,47.4407141990675
44986.55102001388,0.0751976911108753,6.0696538350114375,43.11948825166833,17.846171542467363
34732.74854868394,0.238242177187406,7.537531174721166,15.684909038792647,10.018466822554842
940.3124748645286,0.49400081876911095,4.090513260002289,17.48363085893008,7.615029006937791
98055.3820336857,0.013401873097304954,5.647707579101009,42.827478252539336,16.635579494772543
15253.323740169075,0.4115606531767277,5.056697774396864,31.603545915013335,12.85416004109333
31922.82011956096,0.4595912051977918,2.5350881627911286,17.32378269190692,36.28630584879224
74330.25285716953,0.054927641829355264,3.585430728191722,20.642859950552232,28.939616752056203
6089.283060082211,0.3004738389105195,6.548287402918633,7.400520754305074,5.7013981009482
50078.886032660535,0.06952082585287374,7.377831649608772,18.944329273349766,2.113377378484743
87335.30151704614,0.29500287744818915,9.29722157355981,37.296131250041995,30.024767786175225
70153.91147584084,0.1712926012192173,8.936981837739921,3.452107972168804,30.95021551396365
64460.79713897722,0.16390019275940176,7.8677783847864085,30.967031290210006,24.90480637201491
39209.24873834056,0.1273728461790075,7.237594210321639,24.52711089948018,29.438601472306043
33788.92549742704,0.10319521014892702,3.640985491383935,36.17251419420742,43.93212005484604
2638.4744113575794,0.13527479890857266,9.002266692078004,48.53010159279895,28.28832103234883
28030.012620659552,0.45760143451898494,5.849869585748232,10.405750202459021,46.65414179125047
16285.709422949507,0.12686772744800914,8.494307373527814,16.044827359116084,36.18061279518763
14670.200772612674,0.330434950847754,5.313258839334581,41.6343989368547,7.6461670651403075
87530.15039251668,0.10424000146871,1.0076727506887382,35.162404977532944,28.27109498611019
64798.24785962494,0.1397978323751902,1.4800128435924567,26.96437634141292,37.516958129648486
49570.23098875645,0.4182990634024418,5.12124427712981,49.72607588396,37.663885530355685
