mean_%_happy,mean_%_happy_workers,mean_%_happy_shirkers,mean_mean-perf,min_%_happy,min_%_happy_workers,min_%_happy_shirkers,min_mean-perf,last_%_happy,last_%_happy_workers,last_%_happy_shirkers,last_mean-perf,sd_%_happy,sd_%_happy_workers,sd_%_happy_shirkers,sd_mean-perf,trend_%_happy,trend_%_happy_workers,trend_%_happy_shirkers,trend_mean-perf,max_%_happy,max_%_happy_workers,max_%_happy_shirkers,max_mean-perf,snap_25_%_happy,snap_25_%_happy_workers,snap_25_%_happy_shirkers,snap_25_mean-perf,snap_50_%_happy,snap_50_%_happy_workers,snap_50_%_happy_shirkers,snap_50_mean-perf,snap_75_%_happy,snap_75_%_happy_workers,snap_75_%_happy_shirkers,snap_75_mean-perf
95.0531914893617,99.17098445595853,95.1484375,-0.5758687943262415,48.93617021276596,51.813471502590666,30.078125,-4.434397163120567,99.46808510638297,100.0,100.0,-2.5851063829787235,9.722215036608048,4.866606341667602,12.713050108703507,4.534346186408776,0.21104025296146608,0.046046055382740404,0.2540035253525351,-0.09613475177304966,99.46808510638297,100.0,100.0,19.154255319148938,96.27659574468085,99.48186528497409,98.046875,-1.820921985815603,98.75886524822694,100.0,100.0,-1.9219858156028369,99.46808510638297,100.0,100.0,-2.3209219858156027
66.0998151571165,0.7303370786516851,99.65,-74.72728280961184,51.386321626617374,0.0,65.0,-81.14232902033272,69.31608133086876,0.0,100.0,-75.43622920517561,3.16766992041581,5.266235918797231,3.4824560298731626,2.0544447989487553,0.011688414682503414,-0.02971308366791741,0.020792079207920994,-0.008784124253460568,73.38262476894639,52.80898876404494,100.0,-69.42698706099816,63.58595194085028,0.0,100.0,-77.24584103512015,67.28280961182995,0.0,100.0,-73.12014787430684,71.1645101663586,0.0,100.0,-74.5656192236599
92.63619047619036,98.7068062827225,94.96226415094337,7.473161904761904,50.857142857142854,50.26178010471204,41.509433962264154,2.2076190476190476,96.95238095238096,100.0,99.05660377358491,6.689523809523809,8.095539266106387,5.51130373882805,9.020387493364012,1.2806150760005208,0.20486391496292453,0.07021958740376613,0.18412784674693894,-0.010509382366808135,98.28571428571429,100.0,100.0,10.335238095238095,90.66666666666666,98.95287958115183,98.11320754716981,9.727619047619047,98.28571428571429,99.47643979057592,99.05660377358491,7.539047619047619,97.90476190476191,100.0,98.11320754716981,7.177142857142857
90.71374045801524,87.49635036496348,98.86428571428573,5.562958015267176,47.900763358778626,38.68613138686132,50.71428571428571,-25.045801526717558,91.6030534351145,91.24087591240875,100.0,10.679389312977099,7.395633810042677,11.848968308507898,5.082076347321054,8.010115376765242,0.1648355675262183,0.290661182906612,0.05109510951095126,0.2091422462856973,95.99236641221374,96.35036496350365,100.0,12.933206106870228,87.78625954198473,81.75182481751825,100.0,3.41793893129771,92.93893129770993,91.24087591240875,100.0,7.887404580152672,95.61068702290076,94.16058394160584,100.0,10.385496183206106
88.31985940246047,0.4,99.52582159624413,-97.01414762741649,47.97891036906854,0.0,52.58215962441315,-105.804920913884,88.57644991212655,0.0,100.0,-98.77855887521969,4.7421340304084,3.97994974842649,4.718015546843581,2.096780975450567,0.03595087100977214,-0.0237623762376238,0.02816901408450734,0.02631182977700189,94.90333919156416,40.0,100.0,-92.13532513181019,89.27943760984182,0.0,100.0,-99.7152899824253,88.40070298769771,0.0,100.0,-95.07029876977153,88.40070298769771,0.0,100.0,-97.17223198594024
77.33213644524238,0.5,99.4723926380368,-85.84000000000003,52.42369838420108,0.0,47.239263803680984,-94.67684021543985,80.43087971274686,0.0,100.0,-82.53321364452424,3.4223212465885817,4.9749371855331,5.249626968783404,2.0695619896409023,0.026600864754338708,-0.029702970297029747,0.03134301160177342,0.024085051234028237,82.76481149012568,50.0,100.0,-81.40035906642728,77.55834829443447,0.0,100.0,-85.95691202872531,76.66068222621185,0.0,100.0,-85.90305206463195,80.07181328545781,0.0,100.0,-84.29443447037701
84.45087719298247,80.85567010309282,98.49056603773583,21.888666666666673,47.01754385964912,52.0618556701031,67.9245283018868,-18.90877192982456,83.85964912280703,74.22680412371135,100.0,23.892982456140352,7.018142737603737,8.804938517065153,4.368240340675552,11.926112803431996,0.15444807638658614,0.20875902023192,0.05771897944511452,0.2897253725372537,90.52631578947368,90.20618556701031,100.0,33.280701754385966,83.33333333333334,77.83505154639175,100.0,22.236842105263158,85.96491228070175,86.08247422680412,100.0,29.49473684210526,88.42105263157895,88.65979381443299,100.0,30.157894736842106
83.1507633587786,0.5384615384615384,99.52777777777777,-91.92666030534355,48.091603053435115,0.0,52.77777777777778,-98.44847328244275,83.58778625954199,0.0,100.0,-92.2824427480916,4.584785745119631,5.357624661343346,4.698551786336793,2.3470566040149787,0.022118624076147966,-0.031987814166032046,0.028052805280527986,-0.022237502376191955,91.41221374045801,53.84615384615385,100.0,-86.25,81.48854961832062,0.0,100.0,-90.90458015267176,80.72519083969466,0.0,100.0,-92.9942748091603,87.21374045801527,0.0,100.0,-91.43129770992367
71.03308823529409,0.9603960396039602,99.5,-61.24632352941173,45.036764705882355,0.0,50.0,-69.15257352941177,72.61029411764706,0.0,100.0,-59.880514705882355,3.9154135596927206,5.258637588513274,4.9749371855331,2.102696133784845,0.028052805280527778,-0.020503040403050257,0.02970297029702948,0.02125732426183812,78.49264705882352,52.475247524752476,100.0,-56.9889705882353,71.13970588235294,0.0,100.0,-61.36029411764706,69.48529411764706,0.0,100.0,-59.6360294117647,68.38235294117648,0.9900990099009901,100.0,-63.02757352941177
79.11371841155234,99.34583333333332,86.0121212121212,11.520018050541514,48.91696750902527,52.083333333333336,10.303030303030303,2.8429602888086642,84.83754512635379,100.0,100.0,5.716606498194946,7.858737915759055,4.760315917971066,22.204439533260583,8.318785457342464,0.22475713275298634,0.03340584058405797,0.6121994017583576,-0.23508259490208952,84.83754512635379,100.0,100.0,34.94043321299639,77.25631768953069,100.0,83.03030303030303,16.01985559566787,82.85198555956678,100.0,97.57575757575758,8.018050541516246,84.47653429602889,100.0,99.39393939393939,6.586642599277979
70.97509578544063,38.851851851851855,98.80740740740737,-28.5674521072797,48.85057471264368,9.25925925925926,50.37037037037037,-38.333333333333336,72.60536398467433,37.96296296296296,100.0,-28.942528735632184,4.317065429057359,9.288767794118817,4.990960278274531,3.807679840018271,0.09829373741971872,0.18257381293684927,0.043786600882310255,0.09526335392159921,77.01149425287356,56.481481481481474,100.0,-21.239463601532567,68.77394636015326,30.555555555555557,97.03703703703704,-31.906130268199234,74.90421455938697,47.22222222222222,100.0,-27.114942528735632,71.0727969348659,46.2962962962963,99.25925925925925,-25.57088122605364
76.38104089219333,0.703125,99.5,-67.56105947955389,50.0,0.0,50.0,-73.39219330855019,76.76579925650557,0.0,100.0,-68.95167286245353,3.7542101958183545,4.388233334369881,4.9749371855331,1.8910900402316655,0.025301786684244487,-0.022436618661866234,0.02970297029702948,0.02084640806088095,83.82899628252788,43.75,100.0,-64.0185873605948,78.81040892193309,0.0,100.0,-65.48327137546468,78.62453531598513,0.0,100.0,-69.0817843866171,76.95167286245353,0.0,100.0,-64.50185873605948
85.87800369685766,0.5588235294117646,99.50769230769231,-62.19835489833641,50.46210720887245,0.0,50.76923076923077,-70.31423290203327,84.28835489833642,0.0,100.0,-62.97227356746765,4.120462567871174,4.986053213073306,4.898399690371051,1.770635572489346,0.028186182758756475,-0.03146785266761975,0.02924600152322882,0.010433934336132114,91.31238447319778,50.0,100.0,-58.508317929759706,86.87615526802219,0.0,100.0,-63.99075785582255,85.02772643253235,0.0,100.0,-63.7264325323475,86.32162661737523,0.0,100.0,-59.367837338262476
88.47619047619051,0.5384615384615384,99.49462365591398,-94.72299047619045,50.28571428571429,0.0,49.46236559139785,-103.64380952380952,88.19047619047619,0.0,100.0,-96.27428571428571,5.033511282163217,5.357624661343346,5.02843113376465,2.357957427390867,0.03632820424899614,-0.031987814166032046,0.030022357074417184,0.00632530681639577,95.61904761904762,53.84615384615385,100.0,-89.95619047619047,89.90476190476191,0.0,100.0,-93.87809523809524,88.0,0.0,100.0,-95.08380952380952,90.66666666666666,0.0,100.0,-96.82857142857142
86.38285714285712,98.0094339622641,93.7333333333333,15.538342857142855,50.28571428571429,52.358490566037744,43.333333333333336,-2.142857142857143,87.80952380952381,100.0,96.66666666666667,17.937142857142856,5.669826729926784,5.785788373126999,8.567120610540934,2.918100716829371,0.10126155472690102,0.0900033399566371,0.12885288528852867,0.052751343705799106,91.61904761904762,100.0,100.0,19.095238095238095,86.66666666666667,98.58490566037736,96.66666666666667,16.026666666666667,88.57142857142857,100.0,93.33333333333333,17.47809523809524,85.33333333333334,99.52830188679245,93.33333333333333,17.704761904761906
91.74128440366974,90.6666666666667,98.07462686567173,7.917633027522937,53.21100917431193,50.90909090909091,56.71641791044776,-15.69908256880734,96.3302752293578,95.15151515151516,100.0,7.41651376146789,6.8322694422747094,7.889968756521141,4.9097218535262455,5.211936148944233,0.14565603349325734,0.18377837783778364,0.06344515048519826,0.10359346760364109,97.79816513761467,98.7878787878788,100.0,13.598165137614679,89.35779816513761,86.06060606060606,98.50746268656717,2.381651376146789,95.04587155963303,96.36363636363636,98.50746268656717,12.946788990825688,94.86238532110092,94.54545454545455,100.0,10.849541284403669
87.24060150375941,99.28571428571426,79.14937759336104,2.192687969924811,45.30075187969925,50.69124423963134,2.904564315352697,-10.240601503759398,99.24812030075188,100.0,100.0,-9.796992481203008,14.56053135828045,4.898847270602309,25.88728642846717,14.076911252164262,0.42997908813437774,0.0356302911397131,0.7560482189297765,-0.42537787989325254,99.24812030075188,100.0,100.0,38.58646616541353,82.14285714285714,98.61751152073732,71.36929460580913,7.411654135338346,94.3609022556391,100.0,91.70124481327801,-4.607142857142857,97.36842105263158,100.0,96.6804979253112,-7.5018796992481205
75.69606003752345,99.42083333333333,58.7211155378486,20.771219512195135,46.90431519699813,56.25,0.796812749003984,-3.844277673545966,91.36960600375235,99.58333333333333,91.23505976095618,-3.844277673545966,15.380620448688727,4.347690558727071,31.20185318172523,21.352250895576397,0.5065542201499698,0.02719521952195203,1.0189329689941105,-0.7131500166902245,91.55722326454033,100.0,91.23505976095618,56.9812382739212,60.787992495309574,99.58333333333333,27.88844621513944,42.30393996247655,83.30206378986867,100.0,73.30677290836654,12.968105065666041,88.93058161350844,100.0,85.65737051792829,0.6060037523452158
90.875,98.91787439613526,95.12396694214877,12.349757462686563,49.440298507462686,49.75845410628019,40.49586776859504,7.727611940298507,96.0820895522388,100.0,99.17355371900827,9.457089552238806,8.174030821974686,5.418868810595571,10.471762519216245,1.307412621689145,0.20211834616297428,0.06011035886197336,0.20274093525054987,-0.022493103787990774,96.26865671641791,100.0,100.0,15.488805970149254,90.85820895522389,100.0,99.17355371900827,14.559701492537313,94.21641791044776,100.0,98.34710743801654,13.604477611940299,95.33582089552239,99.51690821256038,100.0,10.218283582089553
71.83802816901408,42.171779141104345,99.45833333333331,-21.47302816901408,45.07042253521127,9.202453987730062,75.0,-44.00880281690141,76.40845070422534,50.920245398773,100.0,-19.45950704225352,5.942464501227041,11.870688470300685,2.6780356607035727,8.077072976670584,0.1699585451502894,0.3560086069956687,0.02012701270127057,0.24262595977907633,79.5774647887324,55.21472392638037,100.0,-11.019366197183098,68.48591549295774,37.423312883435585,100.0,-24.829225352112676,73.94366197183099,49.693251533742334,100.0,-17.39612676056338,77.46478873239437,52.760736196319016,100.0,-11.491197183098592
93.44308231173376,90.04697986577177,98.66169154228854,10.241803852889667,47.46059544658494,40.939597315436245,52.736318407960205,-18.332749562171628,97.19789842381786,93.28859060402685,100.0,17.052539404553414,7.218994910457696,9.28071930520663,5.265503451321281,7.990061391837278,0.1376102583988697,0.18341297216970007,0.06680966604123095,0.2176611741734594,98.07355516637479,97.31543624161074,100.0,17.595446584938703,94.04553415061297,91.2751677852349,99.50248756218906,8.970227670753065,96.6725043782837,94.63087248322147,99.50248756218906,14.576182136602451,96.6725043782837,94.63087248322147,100.0,16.257443082311735
84.0,0.7,99.47619047619048,-87.51125714285713,50.66666666666667,0.0,47.61904761904761,-96.05714285714286,84.38095238095238,0.0,100.0,-88.02666666666667,4.535013694174383,6.964912059746324,5.211838956272788,2.12329596344693,0.03148200534339161,-0.041584158415841656,0.031117397454030922,0.001058288686011988,90.0952380952381,70.0,100.0,-81.72952380952381,81.71428571428572,0.0,100.0,-89.3047619047619,82.66666666666667,0.0,100.0,-89.78666666666666,85.71428571428571,0.0,100.0,-88.27047619047619
86.96586345381522,99.17708333333334,94.10322580645159,9.743995983935742,49.79919678714859,50.520833333333336,32.903225806451616,5.126506024096385,91.16465863453816,100.0,100.0,8.508032128514056,7.594084157533845,5.093089595907823,12.95763367870495,3.6137575682098775,0.1785202616647206,0.0461546154615454,0.27918662834025315,-0.08620986195005045,91.16465863453816,100.0,100.0,22.73293172690763,87.95180722891565,100.0,98.70967741935483,9.833333333333334,89.1566265060241,100.0,98.06451612903226,6.765060240963855,91.16465863453816,100.0,100.0,8.068273092369479
92.44751381215461,99.1904761904762,89.72800000000002,-0.4457826887661134,43.83057090239411,47.61904761904761,7.199999999999999,-7.071823204419889,99.8158379373849,100.0,100.0,-5.3812154696132595,13.125665600261229,5.2135789910283075,20.802990554244808,10.716328167246813,0.33096237800575634,0.041564156415641436,0.49952355235523566,-0.2582475264100996,99.8158379373849,100.0,100.0,35.081031307550646,93.55432780847146,100.0,93.60000000000001,-2.5156537753222836,98.89502762430939,100.0,99.6,-5.594843462246777,99.6316758747698,100.0,100.0,-5.405156537753223
84.75579322638147,87.26237623762374,96.6818181818181,11.088591800356504,46.702317290552585,53.46534653465347,54.54545454545454,-14.089126559714796,88.77005347593582,92.07920792079209,97.72727272727273,17.349376114081995,7.030113204438654,8.193885873579411,5.798083182832177,5.9608152494101265,0.1403947881419155,0.16826336098956426,0.06589749884079277,0.14263268038033752,92.15686274509804,95.54455445544554,100.0,21.204991087344027,85.02673796791443,84.15841584158416,97.72727272727273,10.497326203208557,88.41354723707666,90.5940594059406,97.72727272727273,11.689839572192513,86.63101604278076,85.64356435643565,97.72727272727273,12.841354723707665
83.67877629063098,0.5357142857142857,99.53191489361703,-93.80931166347996,48.94837476099426,0.0,53.191489361702125,-99.20267686424474,86.80688336520076,0.0,100.0,-93.26959847036329,4.8264310610765175,5.330289841642623,4.657388003477818,2.320647486052822,0.021923416050974035,-0.031824611032531876,0.02780703602275139,-0.02071449592377995,91.39579349904398,53.57142857142857,100.0,-85.48565965583174,85.27724665391969,0.0,100.0,-92.30401529636711,85.65965583173997,0.0,100.0,-94.98470363288719,82.60038240917783,0.0,100.0,-96.03250478011472
63.63893805309736,4.26241134751773,99.2972972972973,-48.90047787610619,40.35398230088496,0.0,40.54054054054054,-54.15575221238938,65.84070796460178,6.382978723404255,97.2972972972973,-48.62300884955752,3.425985472621083,5.291649957971739,5.928968390849543,1.7160892522127242,0.020261849193768645,-0.02304485767725711,0.03288977546403286,0.0015576814318601154,69.5575221238938,49.645390070921984,100.0,-44.07610619469027,66.19469026548673,3.546099290780142,100.0,-46.302654867256635,65.84070796460178,10.638297872340425,100.0,-48.96106194690265,64.60176991150442,0.7092198581560284,100.0,-48.12920353982301
78.24637681159416,99.30991735537191,86.86861313868607,13.503351449275362,49.094202898550726,45.45454545454545,20.437956204379564,6.5271739130434785,82.2463768115942,100.0,100.0,8.516304347826088,5.806699481993715,5.433862300807079,18.626585953943437,6.299520585334993,0.15684829352500432,0.03791040261050892,0.5277505852775058,-0.17658821316914305,82.2463768115942,100.0,100.0,32.69021739130435,78.26086956521739,100.0,84.67153284671532,14.375,80.43478260869566,100.0,95.62043795620438,9.75,81.70289855072464,100.0,98.54014598540147,8.16123188405797
89.36589698046187,99.31380753138079,80.00452488687786,10.042735346358798,49.02309058614564,53.97489539748954,7.239819004524888,-1.3285968028419184,97.69094138543517,99.581589958159,96.38009049773756,-0.0497335701598579,12.282531988367822,4.571412627802333,21.80363542253603,12.925154105734988,0.3636139812915571,0.03291542543375702,0.6561859805890091,-0.4027460579095211,98.75666074600356,100.0,97.28506787330316,40.91119005328597,84.36944937833037,99.581589958159,70.13574660633483,16.937833037300177,95.91474245115454,100.0,91.4027149321267,3.7069271758436946,98.57904085257549,100.0,96.83257918552036,-0.7655417406749556
