random-seed,TotalProduction,TotalDemand,StockPersistence,base-preference,exp-pref
71793.60435645754,129.59524612827028,161.5885965171589,0.8113671696467673,0.10080298271728466,54.65105276275334
9204.63299493625,125.57509427149014,168.96410652680743,0.8901077833572885,0.10412125531178122,47.04647679152669
16709.486975628028,184.70375208706366,66.62521326148158,0.7751321044702925,0.1694181961182275,98.2650111300456
27875.818907290995,141.93296540390216,195.78572651460308,0.8371883582645223,0.1863831931753851,42.83053646112568
3702.279750853894,155.66321026151655,52.18633710372173,0.7822264343731612,0.09705659783533094,21.271585606648642
8148.416008912506,158.5931241501739,66.16714071466731,0.8270742200630028,0.17307040025834478,56.83969206703107
39633.17710340074,100.95593423575285,103.6939547930255,0.5349716800737119,0.03217241695080469,73.77265403993054
53758.39184266156,188.6651150379512,103.71402525922652,0.6568646505167386,0.09684744436743746,24.152380492758105
52409.97247136513,181.47608220524785,115.67569092469748,0.7635146833507451,0.024054885059759314,4.669241529090987
17228.730165965535,181.51337684919613,97.63119541557478,0.8925675852116793,0.016620747280082393,61.16815111453713
56423.83521789265,166.043268715055,81.87860502732116,0.8960423952479359,0.046162829371784085,51.58216762873583
12577.229504203557,183.29894549100874,121.46849924719433,0.9662912249192092,0.1648038815789663,1.4152608232041484
31525.80867882891,102.28221169550757,135.37570724626335,0.6429488680825811,0.14681694585099359,31.841720585770265
15643.001345720042,167.62549427044877,52.13267945576661,0.5026630743040218,0.06091981964781469,53.632807014722545
73435.9138846265,112.21893882929078,151.16140671521197,0.8308011777868474,0.19691281222474627,48.7422848766244
26020.050379995475,101.09616215429013,120.65746682697906,0.5417738549626906,0.14123088561627611,26.853440349336925
16233.793966331159,108.21076934546588,55.5073958023082,0.5532379936592906,0.08999779797690685,54.16002111555229
48468.129768403356,169.2449668025155,67.59937515323715,0.8061352329068847,0.19042222211200246,78.50202786876885
44351.469811416915,102.6332631116269,122.34949043898075,0.7494006945707744,0.14322281057175273,43.93228663529481
21023.19111700191,114.59514316929553,178.0569879785506,0.8309920098108046,0.015657280987020593,53.66639377447466
49486.821891186635,132.63066048325632,189.41323266965702,0.513518507325949,0.14540945587675286,57.84367450010521
7596.395817587206,170.8429152633956,121.71504947463761,0.7523664150134278,0.19544140021496562,57.16841133522497
38797.052010148676,180.87869960992657,197.70601976122146,0.5981046089976798,0.015248766135560792,86.10518530449151
22366.155616932752,130.99422552525982,100.05115813984914,0.9078769691872681,0.05269516445161338,10.616302172424145
55334.55726888262,199.9745015077482,64.34420702702843,0.9468628344507347,0.05300944722553548,80.8057784238436
13641.845400341434,172.09924186359268,92.37518741105144,0.624166264081735,0.15324775191779108,36.254862374964176
39789.38017231333,131.58226835266245,64.33960902783208,0.6243976938226374,0.09327303274535921,82.73969548168768
26885.604115938004,157.4013255835137,156.0738742378985,0.9293292739596263,0.10841942289112134,14.466978742087743
96012.45353427916,181.43715272934986,86.51294349720607,0.6265546077800495,0.05552311791786961,59.040070033979816
45927.44114182329,104.53928071709962,136.97166856836614,0.6144315300843606,0.1407504506847185,71.92385863823641
37898.04416832578,199.70778845441265,148.30919520726084,0.9724246904168321,0.13930859516755809,59.98948602673857
74994.05197481411,199.10439428945847,182.64275309219553,0.8185273388097194,0.131561396286221,61.10856162208544
94523.85152334871,103.36015750154904,129.33873707213326,0.7554249172562304,0.17318982512003253,55.57853349758112
59410.95438858602,135.5753251929649,162.12242934393578,0.6592931138755285,0.19655557296759618,84.94751720671542
47297.58044017491,174.60685988962564,102.64067914636018,0.5745140780440487,0.09818565930602173,55.90560707642274
49695.567950807264,114.9694650805555,97.6421375655947,0.5121384311925814,0.04160386428551746,37.224092119561945
71433.71737732293,173.88119533676104,107.95191018325221,0.5914553320917839,0.1445982743573663,85.00943372835778
57627.271349836556,145.71902745179923,169.9160448119656,0.531912569701099,0.14177005124191358,64.62721312343584
49314.38153243804,122.97224109756723,175.70526586331277,0.6584924803618004,0.03697670687487365,30.682012844134647
12263.140006707026,132.25912726520164,140.09757819531478,0.9700704882883389,0.1885637815351886,67.2417000770212
54417.87193500064,119.21708887391111,164.07004559879067,0.9213140506181692,0.17755666800075368,32.64124635643549
60653.53554111196,134.97480763096357,184.0047482642865,0.8282002298499105,0.15796433704330226,59.107534840167695
3402.5259830757536,191.96628474530547,164.81387237667496,0.8412771203808094,0.19806916117517206,77.08215040941283
23540.473631219193,155.29343822422481,194.48484431462632,0.7118426844005232,0.05794567787888167,38.64252201977331
30581.751530388672,171.06806446669702,125.9299869540133,0.8501976391666402,0.174342819534006,78.44531728618392
31093.73439085079,177.0177062851964,97.54023847312702,0.5575701728728313,0.17867081037320673,18.246333065446144
45893.46865888802,132.0353176714408,190.1925202814488,0.662828128317574,0.14540351276007518,37.45140233488361
74569.54254059936,194.89706176564323,197.03727967018096,0.6653893810798719,0.03784361602967613,20.41085585703803
23392.54448790249,127.6459103055535,55.25907378621915,0.6776450254662343,0.07310820864619297,99.51375031137219
84713.10889226472,114.43054762836887,99.45305284582065,0.6461505956252891,0.1797699748297649,21.42294343740097
21109.321294878446,108.61271683171778,179.61530521385492,0.6514864882530366,0.016699562156136806,50.532475862330884
27275.891650652215,137.0268398531453,172.6947730248337,0.90258389118296,0.09284796535299503,88.6730926341776
57500.3684391046,181.71487392391361,166.20979999483072,0.8400050090143394,0.1327042355399718,89.29189739495429
63238.24932381571,131.5230900977508,135.96029853231244,0.7757688607687104,0.049594337705887295,24.30128278604909
85377.274010925,159.14764085328994,79.61272310180775,0.8154122172863079,0.17364094764341606,77.94920451379443
56653.720455319104,125.07558757960497,130.6909868279568,0.8485502102333964,0.16724537954343,71.65087275634127
89180.01624719512,100.79072312353962,54.207349330953846,0.7823309604711901,0.17331180884108036,40.8819086530249
83433.87510356984,141.56940836247,58.22765501203607,0.8546845196239717,0.11432758611760714,17.451821546647817
4188.371047677104,113.82398186357774,59.988670517052384,0.9782841689227884,0.029024762431197934,55.971017340250185
55396.21514020108,188.77739194337107,57.15554112659931,0.9681615310419547,0.12298300377081685,37.5401788079745
60852.425603490374,178.1749919043216,195.1722140762948,0.7713654555943956,0.03909701096952039,22.01390632981538
80542.22389661086,180.81072752865532,105.99381881571102,0.6005463969880891,0.011623551139650315,65.45966287604534
960.3975074414066,199.18514570012502,109.17512015859282,0.7254128880163665,0.010876998401034909,42.55425734710412
63057.472722854145,116.656376619579,153.840277266868,0.9438797930374395,0.04155572705360525,3.8639792679702945
97737.35253505358,152.70895872407445,133.960790580682,0.6780677409297764,0.09271380851253713,78.24493877800448
69129.02094780229,158.17113573518384,75.25472201886316,0.5080270540224362,0.06891594397744708,30.584956783247673
74917.62453567589,173.6115294143804,131.8712020393701,0.7081398576435562,0.057718991717743605,56.27425946565504
25491.10277556932,136.66218399252807,185.36462872930272,0.7744684761178695,0.14376993836815205,95.35461540922377
20814.57366882597,169.52834152195504,136.45723457040697,0.8412322952343989,0.01043254838093792,49.48231960970659
31312.687591005524,145.74570023142712,71.66179569616895,0.9461847907821539,0.022339263562654425,28.41159966613021
28054.644200619856,119.9443817587997,128.9109230236538,0.8459705407125047,0.18740784509975372,53.136207596442745
72194.26817080851,154.9912828641615,190.4971424812532,0.6771315791145488,0.11862229215434575,67.63679561791923
45666.62185353038,112.32693193418577,69.59166809486318,0.5922454553083286,0.11035956164496769,46.170621464646686
63726.285988081836,182.29732061368935,140.35518461325427,0.9870192492573122,0.01904213364544012,54.38363571371034
8102.41537733217,101.05713229979129,92.41645224878653,0.8360120591914264,0.1752526040055876,66.01049796372858
60278.90252892449,126.385999304248,84.58907581774002,0.8048244771627531,0.11999257690023887,36.577437201649715
73709.74583685018,163.4028193974695,118.67810610018297,0.7696558500874009,0.023471862406294067,7.469295313105006
3644.914942489987,157.52925389182369,148.00192040892284,0.54081851096949,0.0504524842157945,78.33519639932481
34422.71985187732,129.8869619980806,99.97666231171766,0.6283957290383467,0.011966867292475116,40.095233374571855
59432.94250794735,188.2079372163489,118.54848429336401,0.7118942366758727,0.06680863737222256,94.56998287815809
86725.8962464822,177.92900219962831,82.907962860336,0.7263389699542349,0.08833076795223561,76.78779989908163
69045.17278524023,195.896294415184,198.73092639041246,0.7992811422130487,0.04787183453998656,42.9114514751059
63290.42148408966,183.64856244303746,160.04895812198328,0.63169209501941,0.15692434946041597,72.27253658803599
5578.436328865603,114.34138896687426,67.06145254506609,0.5482841041857576,0.06615409612825265,69.05782265236934
18831.5218541257,118.59746052836223,117.48898607382868,0.641201650165259,0.18167529950089695,24.23146794270789
40795.76814738571,147.0703340000128,70.4423416740188,0.6218742739539455,0.134714485802934,44.087781661234025
89696.90351595312,124.7176172672691,68.13344593389957,0.6416227659672167,0.08398324437803713,5.6777394702624955
8653.90596354732,196.59702758131348,154.14582640011722,0.7631202550657312,0.18615242698353204,36.319786536848774
42320.5425403285,148.59231128275698,173.31816216478018,0.7325734344203587,0.10083709501978437,57.83855559374815
17505.40019590923,192.51933914645292,54.42873163546691,0.5823843730678024,0.14334047052143833,13.974944269204864
40360.670337454205,188.30208066584737,93.66602908231306,0.5240942030847776,0.1548164530877656,62.56340411931711
42695.62381818348,109.62529060323219,115.91260661777801,0.6376731918167649,0.1656624367718025,80.39149129932356
13912.263110185062,186.57528043431518,88.4020679584442,0.8049883520317281,0.030910347156239838,94.23256158066215
44589.640591198935,164.84317974414654,135.60233576586648,0.5945670565783814,0.11289899082370414,12.475627844504093
59424.32729366712,180.66415723259811,154.51658324345797,0.6094088888594075,0.1615367741727789,85.35976553528396
27008.44902634382,139.97267036713305,72.51129414701815,0.9165810789032252,0.05293656105621559,67.90578107968177
59616.424962477584,121.99984758414513,91.33464126108059,0.6191848330082824,0.1382231696445876,22.002325166463503
16856.70093285583,176.98164687022143,61.45579635640016,0.5503588046668632,0.18936611080375734,24.518667761841954
86324.6788193469,146.73796487150273,168.73032083332362,0.5664791762640413,0.1607562468462874,52.1545699444257
73373.2511625445,179.59650258649322,141.57465864242008,0.7107565238170568,0.1804345085053338,33.8483572245068
59604.08836681837,159.34207733574488,173.7060200953208,0.7304530118472988,0.09356813399563345,28.39206739091084
31400.970479007163,125.102509293271,126.38876043949432,0.7208045226608526,0.07133679591505022,8.564663985254475
11978.92051394113,191.88817764496378,177.13164262680243,0.5624116187296903,0.03817212602342325,97.61553670571834
72050.89119846166,128.9886513052373,169.56293872326154,0.5235438035299698,0.01034692225514709,77.70271223585242
81864.6313217814,158.97439308823843,161.50695846808512,0.9191158999437705,0.03308924198614654,43.95597708827078
58515.21612605197,184.55597911425613,166.62649461694275,0.8472586365783208,0.19493803541674684,51.6285665809928
65238.52180956261,162.54277435264993,117.11532107459972,0.7787245060712895,0.17773283642741694,54.76134455007406
83665.39970798294,117.45629216217208,109.73089900212673,0.6022368898967178,0.05215085758696251,76.13716922453634
14904.086242996815,107.49414494355689,154.17761939214674,0.8850659777163703,0.054395273923746615,51.042950151865156
67110.72949691852,177.70235820071179,59.80112887241157,0.6478341840564816,0.08198888920625107,86.25207475096525
36940.5653603633,133.98381965795443,100.39672906079346,0.7794161195959342,0.025206233602009333,43.287302106234264
51274.32380753626,101.73428200694737,108.60882865401113,0.8091554233475078,0.07278552980056449,32.75789051008056
19260.967162317378,145.37920873776903,102.78230893376563,0.8212042958623431,0.09824170730754879,35.84769602144669
15694.723782123821,187.65681371202527,100.00470485319431,0.6187530620988594,0.1787078601142654,41.89503684576594
34700.09791720721,111.8272141503505,65.5662935986903,0.9513285246982035,0.02290173589612262,50.42112512353761
43204.06770384209,186.2418050863999,95.75484213932305,0.5576561209373962,0.1885858457242267,17.108374750986705
65723.54161760675,179.22442922125686,92.69963573834534,0.962098856714116,0.06172285203589263,47.04136130923428
10202.064507280515,119.59829659945544,107.9916485345961,0.511572377972421,0.07327724367113617,49.51882935317221
46910.468336333506,135.96551277517364,184.45999433945212,0.5269037073117733,0.11262712814789795,69.56570764332525
96849.13583705445,134.55289421058268,121.16986641059869,0.6969169637538097,0.1766253644735006,45.51384443937247
87560.87094610122,196.546024717313,170.26519159526958,0.5363347479354615,0.14594952911331757,85.96062639422294
