mean_mean [age-roofing] of homeowners,mean_mean [age-windows] of homeowners,mean_tot-EER-rate,mean_av-EER-rate,mean_rate-heating-sys,min_mean [age-roofing] of homeowners,min_mean [age-windows] of homeowners,min_tot-EER-rate,min_av-EER-rate,min_rate-heating-sys,last_mean [age-roofing] of homeowners,last_mean [age-windows] of homeowners,last_tot-EER-rate,last_av-EER-rate,last_rate-heating-sys,sd_mean [age-roofing] of homeowners,sd_mean [age-windows] of homeowners,sd_tot-EER-rate,sd_av-EER-rate,sd_rate-heating-sys,trend_mean [age-roofing] of homeowners,trend_mean [age-windows] of homeowners,trend_tot-EER-rate,trend_av-EER-rate,trend_rate-heating-sys,max_mean [age-roofing] of homeowners,max_mean [age-windows] of homeowners,max_tot-EER-rate,max_av-EER-rate,max_rate-heating-sys,snap_25_mean [age-roofing] of homeowners,snap_25_mean [age-windows] of homeowners,snap_25_tot-EER-rate,snap_25_av-EER-rate,snap_25_rate-heating-sys,snap_50_mean [age-roofing] of homeowners,snap_50_mean [age-windows] of homeowners,snap_50_tot-EER-rate,snap_50_av-EER-rate,snap_50_rate-heating-sys,snap_75_mean [age-roofing] of homeowners,snap_75_mean [age-windows] of homeowners,snap_75_tot-EER-rate,snap_75_av-EER-rate,snap_75_rate-heating-sys
28.88526148355062,22.83886250775916,1.2970018621973933,1.3380722950446164,2.568901303538175,26.42295158286781,21.050822470515207,0.7206703910614525,0.8845437616387336,1.5828677839851024,27.396415270018636,23.129733085040336,1.2160148975791434,1.2964655869683803,2.60707635009311,1.1907222760971305,0.5019078170226945,0.2713607874508966,0.08472366806462382,0.5230910487903294,-0.007519528954757325,0.011504355277241094,-0.0019751360610921493,-0.0005284075015958684,-0.00013465033654204566,30.632836747361946,23.86599937926752,2.014897579143389,1.4907924684460996,4.0968342644320295,30.061840471756696,22.56595282433275,1.28584729981378,1.4278584729981378,2.5139664804469275,27.344273743016778,22.066961514587202,1.2877094972067038,1.324022346368715,2.793296089385475,30.24937926753573,23.2757603972688,1.229050279329609,1.3163128491620113,2.3277467411545625
29.44825962135323,23.150633923029172,1.182523277467412,1.1978143899888118,2.4953445065176907,27.13462135319677,20.871585971446326,0.5716945996275605,0.9087523277467414,1.5828677839851024,28.820918684047196,23.72711049037865,1.0279329608938548,1.185749487425465,1.675977653631285,0.6557293315385392,0.5144664209755372,0.2394804112620799,0.048614648245946905,0.544991084791877,0.0014426065511577411,0.011998067125148027,-0.0005855725237328133,6.0501675893637075e-05,0.00041344916614565586,30.54655493482316,24.136018001241485,1.866852886405959,1.2840398729324132,4.189944134078212,30.044692737430218,22.872982619490976,0.7746741154562383,1.2436126629422717,1.9553072625698324,28.434667908131633,23.24619801365611,1.3091247672253257,1.1965176908752329,2.60707635009311,30.440952824332744,23.561918063314724,1.1648044692737431,1.202060831781502,2.4208566108007448
28.815685133457514,23.402701738050908,1.3375512104283056,1.287157928954909,2.50558659217877,27.00504345127252,21.022036002482956,0.6992551210428305,1.1294413407821229,1.3966480446927374,28.46741154562388,24.239757914338934,1.6294227188081938,1.340565807046254,2.1415270018621975,0.79167055227133,0.6457781041169945,0.248740309710206,0.03763355827100556,0.4672399471339015,0.0014693922837349387,0.01281720630163561,0.002777802919956793,0.0005740272607933072,0.0008553928018500286,30.180477963997532,24.548727498448166,2.0428305400372437,1.4543761638733708,3.6312849162011176,29.65231222842958,23.083100558659233,0.6992551210428305,1.2717318435754192,2.1415270018621975,27.00504345127252,23.934667908131605,1.2923649906890131,1.2651024208566108,1.86219739292365,28.892458100558713,22.69816883923028,1.4860335195530727,1.3052886405959032,2.0484171322160147
28.717374301676013,23.2740580384854,1.8356610800744877,1.9250088677772985,2.5223463687150836,26.937228429546877,20.73688702669149,1.1126629422718808,1.606145251396648,1.303538175046555,28.119878957169497,23.00946617008073,1.8091247672253261,1.841327615070632,1.7690875232774672,0.8538633900771339,0.5602441765177606,0.38130917629156624,0.1282334212149007,0.45463843668511167,-0.004765161804821015,0.006597874871285959,-0.002011765422352302,-0.002622772263421334,0.0004654096694585588,29.930012414649337,24.253414028553685,2.9739292364990693,2.2470071827613727,3.5381750465549344,29.579686530105576,23.825263811297337,1.3305400372439478,2.062793296089385,1.7690875232774672,27.120577281191835,23.43753879577902,1.866852886405959,1.8379143389199253,2.8864059590316575,29.599627560521494,23.895794537554305,1.8640595903165735,1.8655245189323402,2.0484171322160147
28.933668528864082,23.145577281191805,1.8532029795158282,1.955273625265153,2.5158286778398504,27.106378026070804,21.192349472377412,1.1731843575418994,1.6284916201117317,1.303538175046555,28.79508069522035,23.752870887647422,1.2253258845437616,1.8600718544852624,2.1415270018621975,0.9395562667835239,0.43843330930534685,0.3522089087617706,0.11960199455192465,0.5445104662483219,-0.006481256133061992,0.005674795598740754,-0.0026936660146461514,-0.002553832746371108,0.0012403474984369874,30.47361887026692,23.936530105524522,3.1461824953445063,2.2183152590645197,4.283054003724395,29.341868404717616,23.215006207324645,2.0409683426443204,2.134785847299814,2.793296089385475,28.29197703289881,23.091092489137207,1.8333333333333333,1.865828677839851,2.97951582867784,29.879267535692158,23.09326505276227,1.750465549348231,1.8980757293606452,2.4208566108007448
28.829608162631935,23.19306719428926,0.0029143389199255128,0.001071349712426588,2.5549348230912465,27.184124767225345,20.836049037864697,0.0,0.0,1.0242085661080074,27.933814400993235,23.08744568590936,0.0,0.002943776686793447,2.3277467411545625,0.7353721855994939,0.6600858930089386,0.009794392667149172,0.0009821317599406532,0.5282407741661085,-0.008153528108862522,0.015926425510334515,8.25054572496356e-05,3.04766065860947e-05,0.00045814637329654264,30.064245810055944,24.2772346368715,0.04655493482309125,0.0030044731133252703,4.0968342644320295,29.567737430167607,23.007836747361882,0.0,0.0,2.4208566108007448,28.07371198013654,23.520251396648067,0.0,0.0009310986964618251,3.35195530726257,29.494103041589096,23.530493482309097,0.0,0.0015518311607697084,2.60707635009311
29.061363283674776,23.24628724394787,1.1202793296089382,1.115991887153242,2.5446927374301676,27.02032898820608,21.137957790192438,0.6405959031657356,0.7532588454376165,1.1173184357541899,28.53111421477346,24.122361887026674,1.2839851024208566,1.1210240204653612,2.793296089385475,0.7244453842624258,0.8067905039292123,0.22940882672757879,0.07778550736812806,0.563765459811529,-0.0050006830291967255,0.014091421712003867,-0.0006316274085509084,0.0009748050819296541,-0.000272094248531009,30.091402855369363,24.662631905648684,1.679702048417132,1.1895860191949577,4.376163873370578,29.829764121663565,22.6741930477964,1.0260707635009312,1.1820111731843577,2.1415270018621975,28.122284295468667,24.33341092489138,1.1657355679702048,1.1242644320297952,2.60707635009311,29.422873991309782,22.92543451272503,0.8296089385474861,1.130490378646803,2.700186219739292
28.985706859093757,22.967278864059598,1.3912476722532594,1.353909977771152,2.5381750465549344,26.705617628802027,21.503646803227785,0.9320297951582869,1.1126629422718808,1.2104283054003724,29.190099317194342,22.68218497827435,1.589385474860335,1.3957451611082896,2.793296089385475,0.9461587692695624,0.6052212037715546,0.25870335583127435,0.06248311280743627,0.49403012353845915,0.0037463136443999577,0.0037545509672011314,0.001721557630623395,0.001030878341188581,0.0017163727545938888,30.76388888888896,23.9240378646803,1.9692737430167597,1.4208122727675803,3.6312849162011176,29.95988516449414,21.945763500931122,1.1070763500931098,1.402420856610801,2.1415270018621975,26.705617628802027,23.518777157045296,1.573556797020484,1.3569832402234638,2.4208566108007448,29.126707014276892,23.28778708876477,1.2737430167597765,1.3769584109248916,2.0484171322160147
28.891173960273157,23.274430477963996,1.1288826815642456,1.1250010246729034,2.5512104283054007,26.754888268156463,20.67884854127873,0.568901303538175,0.9283054003724392,1.3966480446927374,28.32107386716329,23.31913407821233,1.0726256983240223,1.1307206139608375,3.8175046554934826,0.8394712545774102,0.6278423711453126,0.2420484565309113,0.04617283251592007,0.48667167021869573,0.003425021738673468,0.011702648849614765,0.0006465786243428803,-0.00019761694011364602,0.002260561251655878,30.113904407200533,24.510552451893222,1.855679702048417,1.2301143921255653,3.8175046554934826,29.677529484792075,23.00302607076349,0.9338919925512104,1.2132216014897579,2.3277467411545625,27.354981378026096,24.04888268156421,1.0,1.0849534450651768,2.8864059590316575,29.54733085040354,23.429624456859095,1.3314711359404097,1.1120670391061453,2.793296089385475
29.096838144009972,22.899590316573565,1.854990689013034,1.943230826973,2.567970204841713,27.583798882681606,21.64967411545625,1.170391061452514,1.6620111731843574,1.0242085661080074,28.70833333333336,22.933038485412798,1.6340782122905029,1.8576359498147208,2.2346368715083798,0.7688749573307764,0.40925354068742176,0.3539429998944465,0.11582248282221573,0.5310006151581919,-0.010295832655891377,0.0015175539900358546,-0.0026692278166364166,-0.0022584721649434275,0.0018985138737337422,30.329686530105526,23.677684667908153,2.866852886405959,2.1827818364131213,3.7243947858473,29.49154252017384,23.197780881440103,1.4506517690875231,2.1159031657355682,1.9553072625698324,28.730524518932373,22.671166977032883,1.553072625698324,1.8589757914338918,3.2588454376163876,29.345049658597187,22.790192427063918,1.4823091247672253,1.8965363128491615,1.7690875232774672
29.481642613283714,23.105490378646813,1.1308472998137797,1.142366828342219,2.517690875232774,27.70569522036005,20.87150837988829,0.5623836126629422,0.9827746741154562,1.675977653631285,28.41930477964005,23.816573556797035,1.0670391061452513,1.1365893572597483,2.793296089385475,0.9290898507967597,0.6288175491106054,0.22181309455596257,0.0391792252955174,0.44223169473412416,-0.00341296187346843,0.017385915500302412,7.622549964493024e-05,-7.832928003122935e-05,0.00115877509538663,31.055555555555582,24.308891992551214,1.739292364990689,1.2330850403476101,3.8175046554934826,29.686064556176323,22.685909373060234,1.3640595903165735,1.1874487895716945,2.3277467411545625,27.87220670391062,23.28786468032279,1.4106145251396647,1.1385661080074487,2.700186219739292,30.611964618249555,23.5572625698324,1.0242085661080074,1.1361142147734327,2.3277467411545625
29.10457014276852,22.986094816883924,0.0,0.0,2.5493482309124764,26.88950962135324,21.144708255741776,0.0,0.0,1.3966480446927374,27.97385164494104,22.019630664183737,0.0,0.0,2.8864059590316575,0.8789736809706248,0.5494502601771983,0.0,0.0,0.5089252945731595,-0.004077154456599826,-0.009053694475592896,0.0,0.0,0.0022817924250525673,30.497594661700838,24.017380509000635,0.0,0.0,3.8175046554934826,29.173494723774052,23.2083333333333,0.0,0.0,2.0484171322160147,27.389819987585366,23.303848541278736,0.0,0.0,3.165735567970205,29.007526381129797,22.568590937306034,0.0,0.0,2.793296089385475
29.34658131595285,23.459210893854756,1.842355679702049,1.91972627309308,2.48975791433892,27.101877715704536,20.660924891371824,1.089385474860335,1.7822718808193665,1.48975791433892,29.072392923649947,23.131052141526983,1.5195530726256985,1.8428230160073735,1.675977653631285,1.0471530231180497,0.7232106322260445,0.3586526357079078,0.10566826217867156,0.5027277700594569,-0.0076493459401804275,0.006012557028514797,-0.0020025969077354685,-0.002538150861396066,0.0018616386778342617,31.170934202358804,24.648277467411543,2.695530726256983,2.1395317903697793,3.7243947858473,29.859481688392368,23.238671632526398,1.978584729981378,2.107486033519553,2.793296089385475,27.534683426443245,23.666433891992558,1.9143389199255119,1.821322160148976,2.5139664804469275,30.311530105524536,23.668373680943542,2.054934823091248,1.8633767846058351,2.700186219739292
29.332167132216053,23.389064245810058,0.0,2.569832402234637e-05,2.505586592178771,26.64571694599629,21.100170701427686,0.0,0.0,1.3966480446927374,27.94366852886412,23.69297020484166,0.0,0.0,2.97951582867784,1.0153967205538088,0.602214036870239,0.0,0.00025569509556929923,0.49463955521905006,-0.005403287535456732,0.012477584816209619,0.0,-1.5266331102384001e-06,0.0012990125828225398,30.900450031036755,24.307262569832364,0.0,0.002569832402234637,3.6312849162011176,30.600636250775953,23.23781812538795,0.0,0.0,2.2346368715083798,26.96112662942274,23.03033829919305,0.0,0.0,3.5381750465549344,30.77591558038491,23.88485412787089,0.0,0.0,2.8864059590316575
28.973551365611442,23.249432029795162,0.0,0.0,2.5316573556797017,26.950496585971454,21.45065176908753,0.0,0.0,1.2104283054003724,28.01272501551836,23.520794537554337,0.0,0.0,2.793296089385475,0.9139036516439571,0.44144291586452544,0.0,0.0,0.4851899826971229,-0.0043664678385899585,0.005388763271113035,0.0,0.0,0.0012286144815598892,30.395328988206167,24.387802607076353,0.0,0.0,3.7243947858473,29.700729360645607,23.24674115456237,0.0,0.0,3.6312849162011176,26.960350713842338,22.961902545003117,0.0,0.0,3.165735567970205,29.84815332091873,23.606765983860974,0.0,0.0,2.5139664804469275
29.102092644320333,23.36991154562384,1.8543482309124772,1.972661307555444,2.5288640595903176,26.522036002482963,21.6513811297331,0.8929236499068902,1.7546927374301673,1.2104283054003724,27.923106765983906,24.268078833022955,1.8091247672253261,1.8581908470176625,2.3277467411545625,1.109806254871258,0.5215424004325901,0.35984326019080454,0.13460412464221105,0.5600107797353724,-0.004539516800842064,0.010827283845702794,-0.003004026659649195,-0.0035679244947623783,0.00044920693186635986,30.698324022346387,24.446772191185598,2.7858472998137804,2.297163730124624,3.910614525139665,29.514509621353234,23.009388578522696,1.5400372439478585,2.1223091247672254,1.9553072625698324,27.40945065176908,23.14509621353198,1.7523277467411544,1.8702979515828677,2.60707635009311,29.704376163873405,23.670313469894477,1.9404096834264433,1.9028429546865302,3.35195530726257
29.26465006207328,23.243210738671632,1.4776070763500928,1.4035680349152502,2.513035381750465,27.45406579764121,20.879733085040353,0.8621973929236499,0.9404096834264433,1.303538175046555,28.922098075729423,22.464075108628176,1.1675977653631284,1.4821398340951415,2.4208566108007448,0.7385619865957387,0.5756312687693027,0.30618762294171314,0.08524553843694918,0.5629098072323006,-0.009368614235725076,0.007307132947931403,0.0031414370487328,0.0017954673230457397,0.0007291231916487666,30.643621973929285,24.208876474239574,2.2216014897579144,1.486300962795673,4.283054003724395,29.749534450651826,23.06734947237742,1.1098696461824953,1.4301675977653632,2.793296089385475,28.84396337678466,23.26357852265676,1.6108007448789572,1.3896089385474861,3.35195530726257,28.930090006207315,23.698711980136544,1.79608938547486,1.4524146492861578,2.1415270018621975
28.982565952824363,23.049645406579774,1.248314711359404,1.2792880567705884,2.495344506517691,27.738981998758558,20.95732464307882,0.7700186219739292,1.122830540037244,1.48975791433892,28.611964618249555,23.696461824953406,1.179702048417132,1.245697195417866,2.3277467411545625,0.609651172075597,0.5877712144175561,0.23968374745537752,0.051429286923547736,0.5675884787384794,-0.0051863487093588715,-0.0006906170132841709,-0.001146969445547914,-0.001004023265002253,0.0009118230258780046,30.1315952824333,24.22129112352576,1.8901303538175047,1.3927804039535883,3.910614525139665,29.639276846679135,23.442892613283682,1.1080074487895717,1.3408566108007451,2.2346368715083798,28.0017846058349,23.427839851024228,1.2718808193668527,1.257337057728119,3.072625698324022,29.21143699565488,23.047486033519583,1.329608938547486,1.2565487274984481,2.4208566108007448
28.764512725015557,23.322781657355687,1.4582029795158287,1.444138332068594,2.495344506517692,27.743094351334584,21.4114680322781,0.6685288640595903,0.9534450651769089,1.303538175046555,28.697082557417723,23.427141527001865,1.5167597765363128,1.4603013373963092,2.700186219739292,0.44954834327413024,0.5558292600291459,0.2677380379472081,0.07444014630548068,0.4886272537579859,-0.004191411692379489,0.007884020711195738,0.00048711575068120994,0.0005977177072314275,0.0010135091721462733,29.772113594040967,24.39835505896963,2.062383612662942,1.5662699376568698,4.003724394785848,29.262414649286185,22.828833022967107,1.1638733705772812,1.5142644320297953,2.3277467411545625,28.24317194289263,23.374844816883908,1.716945996275605,1.435344506517691,2.97951582867784,28.80927995034146,23.40914028553694,1.4376163873370578,1.455270018621974,2.8864059590316575
28.95723463687154,23.006545623836132,1.4310335195530723,1.4191371634917997,2.514897579143389,27.026846679081352,21.190409683426466,0.9357541899441341,1.1527001862197392,1.303538175046555,28.63935443823713,22.690564866542502,1.175046554934823,1.430854165491037,1.7690875232774672,0.699380819323815,0.7808755218332292,0.27563633043808466,0.058088464675638635,0.5515524066242784,0.0003747292792593114,0.014090241426377083,0.0005711576744266661,0.00011424715352593053,0.0006330241962743726,30.387957790192427,24.544770328988225,2.3566108007448787,1.5362352576039724,4.283054003724395,29.397967101179432,22.043839230291752,1.511173184357542,1.4772067039106145,2.3277467411545625,27.892225325884542,22.93513345747983,1.4245810055865922,1.3891433891992553,3.7243947858473,28.98758535071389,24.365533829919308,1.690875232774674,1.416052141527002,2.0484171322160147
29.045268466790862,23.19823401613905,1.3537988826815646,1.3434424698193275,2.557728119180633,27.295468653010566,21.196306641837364,0.7253258845437617,1.0204841713221602,1.3966480446927374,28.357697082557458,22.671244568590918,1.271880819366853,1.3594323119462786,2.793296089385475,0.8380843141808766,0.5061343259562974,0.26549838037730705,0.07672077017381095,0.5636731857225412,-0.002140661924665216,0.001838695973880633,0.00019041010246275572,0.0010941406732797602,0.0015046197357165803,30.533752327746782,23.96306641837368,1.9692737430167597,1.424823900898713,4.283054003724395,29.82378957169467,23.084807572936082,1.0996275605214154,1.401266294227188,2.2346368715083798,27.632681564245846,23.695375543140937,1.2355679702048417,1.337001862197393,2.8864059590316575,29.76078522656739,22.917675356921176,1.3175046554934822,1.3755803848541277,2.60707635009311
