random-seed,shock-prob,covariate-shock-prob-hh,shock-intensity,insurance-coverage
53668.173354707804,0.33765633524010524,0.6435774317089745,0.5219863047525971,0.2700284509151353
80993.61027580581,0.22088963844865264,0.6147045903877824,0.7557096670851897,0.07126181681151444
70647.12245299228,0.3774807332117306,0.8020622107968715,0.8647591027392295,0.033929769263496556
25700.8193234474,0.2741444402920467,0.9832060133649183,0.4648186744961321,0.5365041703712826
25890.973563644493,0.47560043846898337,0.7254802302034089,0.11068914980498601,0.6128893160452064
29780.31416744674,0.4110214238129079,0.9315632313723006,0.23090468732876923,0.9644662943531206
45811.350041739846,0.1593222252496852,0.6216127273130476,0.9218858053079015,0.4570064797428285
76511.25504523043,0.4043258116521189,0.6101602192356107,0.6400572996537786,0.8213597000095538
57578.508114390694,0.2664607202012535,0.6646149913254111,0.9406917476161208,0.21941404991918845
36274.466369490205,0.2629742927750927,0.5780522917451907,0.7045558580427983,0.05578801899120345
334.4637680064271,0.05452017355365282,0.6696149096482886,0.9903709004581641,0.630626309670767
1997.0907084271507,0.05256934090684574,0.8450743400898008,0.8652917368701635,0.13109829938948625
37665.76550635398,0.370664074436626,0.9456953621118531,0.33857810294329294,0.8072392894752533
45662.55631016135,0.37297139643770083,0.5480542035343721,0.7063548026432444,0.22917323382317745
1905.799505763411,0.1749552933638812,0.6971102557262785,0.04449520114292871,0.2977173349168465
88958.81961179631,0.4877209580781684,0.5972722879457097,0.240146055332898,0.4989412672326422
1614.6817050237619,0.42117074575834434,0.6099214238022199,0.7546065303121628,0.12631873129191884
21650.293902039863,0.2380719067361295,0.9422931878661216,0.5083945813923534,0.810710794786773
74295.33997817208,0.09354590631022684,0.6303368783665746,0.9968983603010894,0.8635575288057048
52467.342325374615,0.20916418988790808,0.561255845269745,0.8009387120203362,0.7863418353098977
54262.84016778586,0.010513276948206737,0.5525185241585295,0.6699930404255192,0.10167458025573939
38405.13992426159,0.1988706049453544,0.5191413283177269,0.3925495765489089,0.534769736504312
42203.51912035504,0.2448046485234762,0.7412223436881684,0.10724905891821812,0.24491925482057952
90240.12848325037,0.49311767521924443,0.5862149391275093,0.19663331734974254,0.10980894774202166
67444.66330292632,0.33676720697174833,0.692492530088348,0.6626645705254594,0.1610841693836289
62433.31398723387,0.2773767509174669,0.8394178635444742,0.9508170531840057,0.6086628839974644
9897.040525934663,0.10687235099050325,0.7056663713330056,0.08077365567350592,0.9796284439256113
31298.729219220855,0.12742697105737638,0.6781023020453523,0.2839182574288961,0.04962552547595678
47133.56598930176,0.260848902117734,0.8455004040730364,0.709219621240608,0.07658539461889668
73136.97870596277,0.08966656475191657,0.5333502782292938,0.6813124959216664,0.16699134363592427
59218.11596321742,0.4601113520663736,0.7691518756544922,0.5096503238353361,0.7173347125139947
97218.23336764265,0.4617548893307086,0.9060835376887878,0.49575119538221224,0.20544298331231214
34283.02951027673,0.49400353197213787,0.6062866891648724,0.7805242400190034,0.7212380518131611
48148.919997318546,0.27882021035593596,0.5459456120784314,0.9954687071369217,0.3422283820647586
43044.59000620557,0.4457325216527379,0.5304761375836633,0.9197380704465565,0.03343296979879817
87355.27875181948,0.32733462359663906,0.8264906159239112,0.8465047773922106,0.3386355530838474
62516.692305276025,0.029755972710706985,0.6685367145746248,0.1834499994890363,0.05171456834702459
69417.20238237016,0.39730678583009216,0.991644988001658,0.4756885261361,0.430993306254842
95440.99565334126,0.016615099106957305,0.7050724973635903,0.0018071487208952686,0.13076355623989389
17241.046254177916,0.22011502536216615,0.8533638488981967,0.6766943230185172,0.7264965512084627
56346.57913786046,0.21830073477823292,0.9732453774546128,0.21752899432812423,0.27850106092422655
51484.48416512901,0.2103167735356441,0.7260242711690127,0.6870481382913315,0.4064350084458457
10823.536302335113,0.4360405898530933,0.5376156216457102,0.6090057020061087,0.04634532785642753
91207.0912513902,0.02572129808614225,0.8082432832883856,0.1426645523528689,0.8669678765571112
79217.29304530955,0.41746109934436393,0.8964192820707808,0.11994739336400562,0.6511045856896469
4241.118171576285,0.3662844184152396,0.954602105109946,0.2837740174127058,0.8949457101573219
62880.90652636669,0.4809127979071602,0.9717312834505574,0.7761317814057346,0.7404323933573004
36309.10261169609,0.35354937755323784,0.5507763816515723,0.5981738321324542,0.28990935327141476
80561.38998126729,0.3013924233038657,0.5802421405765674,0.3635150303260104,0.5752887523645485
3667.066071770943,0.20536262732555738,0.7844345626722591,0.9941607561576599,0.20273725450859803
11530.956729166985,0.48179240548340346,0.7741788088428025,0.6357672481016898,0.503964067932831
95304.39735966262,0.4324730451737867,0.725437301899557,0.9572301708244354,0.7307348142380564
42809.70992796214,0.25866079882705095,0.848313630106305,0.9876682539795609,0.3530312859036552
75662.66763769055,0.36336628647159774,0.9241896316479605,0.15545732648262778,0.6292668458399071
52935.16503799477,0.12025053224445609,0.5479840745960793,0.09186440677216101,0.7148457440669526
57324.269879532425,0.1327424976208924,0.9611504099683441,0.16585000515361648,0.33585012819059656
85794.2182559145,0.15057954293503603,0.6114719642514757,0.225156282593987,0.9765684549536632
84437.12711939805,0.05051371538143356,0.8517811104698942,0.4373630357882039,0.2781877613407472
43945.571635382694,0.4642508314613069,0.6536373538978434,0.07258917072128535,0.45802506583948077
83523.82578492867,0.14791841220797436,0.6922303702353477,0.07088892336976493,0.2906418063380203
29541.558328468942,0.3980409685177899,0.7190586852383454,0.19938360916057807,0.624161214038129
55722.28313228345,0.2628791795351267,0.9802434384530799,0.4308255069841518,0.3761516542799478
46236.802675681305,0.03965690373687776,0.7998838202076789,0.613905713945032,0.8338400991181685
44865.93208531477,0.3089322936028594,0.9318418142679585,0.39996930610220127,0.11184188469001155
22033.81593625224,0.3446462924217398,0.7310009998769862,0.005347196892110717,0.46622387942343213
57077.563413311356,0.37240107696353913,0.550333555867272,0.7552089898650801,0.639635829571134
9331.868780099665,0.1358035161000672,0.5449755818775534,0.7235095599888353,0.8827245244837203
35436.483805931115,0.4946109579845178,0.5736442954787357,0.4880602051844415,0.21217666892511955
6420.092083577063,0.0751152480859279,0.870338007328969,0.8785214758979739,0.7156313148850072
77388.01470361586,0.3533681583360135,0.5061231081247755,0.12231404182030681,0.3029099858685642
11732.923525184206,0.19365476139348364,0.601960952003785,0.27320308232655344,0.15009789652588534
29236.215925606975,0.11884302981086038,0.7850913473765324,0.759502475258059,0.03466526163676531
5047.883815699487,0.111484409688928,0.5591897095849891,0.9825682474358465,0.1081234708937665
88304.56808629629,0.4205902808286814,0.5907684648941934,0.9163104586465508,0.7667824415530748
76512.38614767864,0.17760296389130817,0.8331115567699598,0.7120890691235153,0.5771462128585185
34303.065233994974,0.4646716787880205,0.5841277466264337,0.5280543508650686,0.02569708242374058
76391.10391323868,0.4486649569422228,0.8518162295337621,0.5804806342460144,0.5557525574566279
69910.9713651743,0.49345947527242273,0.5174944050984422,0.06516229581147226,0.8913376207745987
88497.55560883014,0.35287804869220585,0.5098726681735788,0.9053449018271902,0.5103001972412791
25429.973016523156,0.22987820279189164,0.5663008313410811,0.8319704351215327,0.8428069109023193
93006.88607684354,0.1171286149836659,0.5132452753505872,0.04525193122426607,0.7280599665914999
28072.056005379123,0.09530871683770901,0.7387411581313732,0.047231037544719134,0.6448732819408588
49833.02831712885,0.23516100637938364,0.7620970948568174,0.19867303770700795,0.7378314606278196
28028.148296299893,0.0366270583190113,0.9294347719848273,0.3046368160056918,0.9225615501236685
55736.24982278618,0.2631690953774272,0.5967653151470123,0.5829475980348562,0.7613602219456196
23801.566375309038,0.15583938166308386,0.8421795226959093,0.023783369697248813,0.6715702702123549
12531.815437926434,0.15777803397364493,0.6456606714405437,0.09253385989886831,0.36358630592933516
16870.094077285095,0.01867092578924553,0.7840535919920752,0.22661327521099917,0.6396791497347976
84242.53392910936,0.06240008422613197,0.8383726993469264,0.8911423694499776,0.04954308026089849
90229.95593754482,0.3448908517228025,0.9656684735648651,0.8790086417442057,0.05838791401035692
70637.79614849613,0.4057211429654771,0.6818155241491923,0.7688450670280924,0.22112815225136861
67125.79136400366,0.16396344510951935,0.5816951722528425,0.346987023513493,0.9822124704237715
65583.10861541722,0.3523194352043816,0.791728476666078,0.2597151626045511,0.669822796524262
62784.036241483256,0.20807451586469639,0.9898109416309562,0.7025191324836658,0.08843762768810581
54139.19710182602,0.08992962330455076,0.983294725062119,0.7387939317319308,0.5514057270030959
769.1985123606385,0.09654635421684969,0.7397727151513134,0.9289709574226602,0.552543491323421
71280.80532715465,0.42159261242384677,0.56711854238116,0.9855143247726392,0.6979221889610551
38941.45586710759,0.012694825252636238,0.6563879632702461,0.9733391338320476,0.04057852258021588
97747.29132303422,0.4921672126339667,0.9533843979351686,0.6778286937038559,0.1843676916275867
48567.606476823115,0.1388353982763368,0.8260396132191665,0.7856435027934873,0.9208552697249316
98633.99673007187,0.26607352524705813,0.7852492805695198,0.33052496093402894,0.026011324463804608
75750.0136962414,0.028780056492687847,0.5393407156756269,0.12821439899174703,0.008963931549286097
77020.40007448794,0.36331114351099614,0.8885250439040149,0.21572106726481366,0.17751256992676523
66259.75141426946,0.2496071682279459,0.7921378723244827,0.22447697941228362,0.21432243062360312
89841.75392028256,0.03521860255334022,0.695977992339787,0.5119124004843645,0.798605449163738
40887.07693864276,0.17865777194477805,0.6873170105207196,0.6525045511296369,0.9432593053211753
9483.087317217218,0.26392626689216886,0.613190873864054,0.3671167194459677,0.9923462536151275
69315.93481884678,0.3034501226467592,0.9743520490002796,0.4168994669522478,0.12144164722122563
24617.828008229775,0.05228430362386006,0.882298952097144,0.3823012552831778,0.9979310768079303
46713.49302023798,0.07589684201081502,0.8730678156919297,0.23866982864232722,0.3617231965506785
41823.676488743135,0.48520300219956336,0.5797989904626759,0.650942851128343,0.045159977505757176
44616.08299176154,0.052808430744445384,0.5519568240231857,0.4558091510178076,0.9949592204357282
58323.12773281665,0.44397618473532213,0.5514368369052212,0.6999323664393985,0.08299248743626764
96022.00586328942,0.24666101028166187,0.6025560266834842,0.14657644675236603,0.5503590819751385
52950.524782182096,0.49015225663784107,0.504540338946697,0.793809878024716,0.6453928390732167
51247.99786644467,0.4220966431145444,0.5427854811661859,0.0876338328408417,0.44400450665470925
79798.59608101146,0.38374300156028046,0.6009079608882582,0.8661467818787153,0.9501548497381662
25340.914960462844,0.2817072884254128,0.7188016800745534,0.14818550543571896,0.33222496973296445
97368.8282973381,0.373894820104959,0.972850025576733,0.22276892601396447,0.9242280937115299
47553.29071376404,0.19395541653570403,0.5427479884455999,0.4911015988496875,0.18331115598701364
48381.625837226915,0.3657152185685479,0.7223990147151722,0.548027719287449,0.3660101906791743
26298.74463143467,0.11124629624099007,0.9433103562595051,0.14805224297302733,0.8814901890039955
80004.70972023813,0.22654286781782995,0.8369096498353779,0.8340942610607384,0.29366677270922037
16856.686217205264,0.4983646895211519,0.5147564730339982,0.20190448074098766,0.0024769602872758423
28025.631464283655,0.07343274420061324,0.9937919765503106,0.31439874779863786,0.08608334951963637
55280.155614941796,0.06479517172136667,0.9074231827312791,0.9390382568018681,0.8130730704399924
76434.28818387185,0.14735797599475198,0.825106261305184,0.8510184321427148,0.05574525781238482
58488.961811536894,0.06791674696070886,0.7468628905518229,0.30040964076913435,0.11932718192672609
22958.29568135163,0.09771065059309988,0.6895206051300409,0.918107888939111,0.1058566938940374
43753.88748815026,0.4128428901250696,0.8865214275573128,0.6627901271696743,0.6023048865827145
45215.665336416365,0.2380161429120322,0.8599500707432239,0.005793487899238281,0.7270559494274833
74642.36849099367,0.31637209082192524,0.8799538361479371,0.7189400396027982,0.5528573275061198
85720.26478853522,0.08099450740319994,0.850505348590411,0.8360224061401903,0.46318013560192006
61250.469032317786,0.40155622154837184,0.6799209696045718,0.7200545199115297,0.7756432641309242
32575.5790363452,0.48852755503973544,0.5155466223704519,0.9581561506855136,0.21164545483562236
13737.34175406163,0.21644448065857125,0.660712998096589,0.6361421971260615,0.8768657164319265
45412.684110804395,0.4327825887918205,0.7715375145713429,0.4267522430333961,0.31139897371990233
46746.270391433165,0.019590055831226368,0.5012349877885777,0.21300486011579134,0.84462133683963
90054.1955238815,0.028242750980060197,0.7434542561891424,0.34403117776896497,0.16425457758909812
98934.08105038406,0.4949048784658673,0.6892005018189105,0.155234367253811,0.5279113782545108
32376.872828062616,0.019202629716535757,0.9558349771699476,0.5812733433364509,0.10715732884501072
75961.83152282856,0.3204375573381387,0.6947616902409404,0.9866483806059073,0.7914329751926247
12885.279468533354,0.20358421444447597,0.8524550182891648,0.00014012234266214119,0.23043601285995585
656.8687859542212,0.26984815079622904,0.7116412382337495,0.18923025828818718,0.05370684013468041
99918.99176151087,0.1129320586582966,0.6292257447072848,0.10893917494940952,0.17190847468825188
68554.24317238212,0.26198045102960976,0.8997825333812138,0.37522290067908404,0.048104476486468206
42.8827856022899,0.43283284058817634,0.9277983267060921,0.431313356767438,0.6758591062867817
8043.097949348258,0.1826615754176062,0.6934012225300126,0.018417784401594806,0.027239903624623696
12132.654261293752,0.13895064354779058,0.5332132397896473,0.773602553991263,0.6725659854859091
31059.51296698784,0.2541706706494012,0.8220639373771157,0.3336570694819907,0.27339176730347137
58737.088015898844,0.302838113726711,0.8979618670727358,0.019618261747854193,0.7012586835320063
18066.368075363745,0.18231708645825045,0.6032721007480238,0.3551639323597957,0.5060191919292706
59589.93591430057,0.17497004035390407,0.6599059035402799,0.8212373138569078,0.1753161302834042
90398.93995894984,0.27876240581538203,0.8544355161519327,0.33834677138470026,0.11479669636330025
