random-seed,motivation-consistent-change-amount,tolerance-consistent-change-amount,hygiene-consistent-change-amount,potential-consistent-change-amount
51859.8548997529,0.8019976834236326,0.9953989900968261,-0.8153023604837932,0.17928471809925006
94005.76536576673,-0.5215012816868536,0.9129068384126791,0.7190392779269499,-0.24243836497351867
12080.986750182277,-0.3001120324905231,0.04269711857098257,-0.9361998821634612,-0.7188547549858231
6448.358489789583,-0.13052341493949404,0.4238005211044149,-0.3749003657646426,0.5922788639447218
59097.1232582546,0.14231495356134638,-0.46085278099463434,0.870178059110855,-0.3714397884229037
58232.12312075779,0.5680652911346358,0.329379007744415,-0.2930419089270966,-0.45115336469290535
35442.597246149446,0.9051596221202833,-0.6880412703188792,-0.10851283300115,-0.8091106938563721
47302.5637850546,0.0996010376338734,0.9088194944690031,0.11300242918043679,0.8753073498127732
58433.611169006545,0.38103336420417544,0.10708344481496668,-0.8796977039919407,0.6360266478394156
85785.96032346426,-0.8918258474148288,0.1862702267962728,0.5493125191673407,0.37764024794258955
95299.32580336534,-0.10824850414867737,-0.4353112334786191,0.1259837753200852,0.9474627284169652
60968.05670191847,0.3704916823680404,-0.8205546695185362,-0.8782659943011684,-0.580925425637169
39685.882584941486,-0.8793372999169775,-0.8573636098078574,0.3074174103858667,0.5940911890726508
4626.8436339050195,0.8894580190616683,0.4963321600942918,-0.5478312597654653,-0.7981658239038594
88016.01135482872,0.3135150130670912,0.7705726454675053,0.3877944085588396,0.571625625589806
17331.05950385545,0.8106075122347312,-0.3708402726108828,-0.6286349411812691,0.4211102200448187
75912.89706088392,0.17100687799878256,0.7025986934519055,0.4276017950507023,0.664553064001913
50306.56963838969,0.5776285746823915,-0.7574847147779777,-0.37722796800948255,-0.06518985942124877
34053.4290834547,-0.41175552486076894,-0.9943402235507295,-0.6292636805651188,-0.19825135173003927
54223.68001993343,0.35907090913489537,0.9685982009614293,0.03077217036487223,0.705306688751145
32164.296501718574,0.23741916475251323,-0.7586464186775339,-0.7864691129016474,0.4389064596576253
40586.34887655289,0.949118140685369,0.7177163049441606,-0.37735111208849115,0.1638229549739143
15998.091770550234,0.9100055083584506,0.33188688431456126,-0.47034837827151255,-0.6089598618862548
2756.8173817535207,-0.17589326223680057,-0.2925967933351066,-0.7428951855717234,-0.3639345754613592
37397.8127882241,0.12094039498143494,0.39141029386416104,-0.4621287461383945,0.09784317189567804
7549.520868023607,0.5673398223812232,-0.020616426713591096,-0.18329002476150036,-0.4267330640112954
71754.42855660498,0.9106916190247423,0.3319853607969956,-0.6094713839098862,0.13242307807300935
9409.24728893727,-0.26716892592411634,-0.7288727806291413,-0.3373999890849122,0.673215959044368
57850.012156240635,-0.6129801562633861,-0.47667906011664374,0.08642944014944653,0.588738361759781
92865.76443609991,-0.3668209038831083,0.6890532310277004,-0.3529930136938151,0.4980663382460382
10062.947941145892,-0.5678826785815088,-0.6477704324051774,0.05683839470450969,0.8530207538613124
35224.15875906074,-0.13033597013618858,0.35762091021955844,-0.05367400102315334,-0.41832046210080054
4889.021368032312,0.960191735047861,-0.5663088785225878,0.44833599220848885,-0.8256718642623853
12067.18798168034,-0.5352341076975897,-0.7203312441899534,0.47175956608987657,-0.3224741210063944
64874.13733284337,-0.40340322289574737,0.6675122302332015,-0.0313458562383937,0.4363867490495317
33832.66707690838,-0.7523640550806654,-0.49602243126500456,-0.5861614550358949,-0.999423828791979
17659.887130224102,-0.5624218470270395,0.5686057560037243,-0.8474415969091635,-0.7482979293177097
73156.82411763666,-0.6604611088031778,-0.6911298405423147,-0.8593713425444489,-0.5103448026448716
45597.85817381025,-0.1194029342443157,-0.6281403221887432,-0.34616206298308416,0.5758099332544255
48776.31463456889,-0.5002555459789031,-0.07217752341439532,-0.5685007427219106,0.7926787740169461
12496.882326054514,0.42871267714550365,0.23712451487853636,0.7116493870348324,-0.9889395677788548
48007.70961041212,-0.768431954762032,0.24921395036465177,-0.8227447953169171,-0.22643158979037303
49430.093870281766,-0.6997167041781993,-0.29677412254939384,0.5672463574039086,0.10807369658378119
24242.462998202023,-0.830862157522992,0.8392127170321657,0.4011423258156419,-0.8298066654674385
667.883629195496,-0.6998742455561491,0.5039666096038102,0.8878113304850526,-0.5821999666782376
29915.40315967136,0.8576629018447419,-0.6166955195882442,-0.5118921602798485,0.22408894567284898
71354.13859640749,-0.1917599892164008,0.5777263678329609,0.14780769510465963,-0.43220849893232427
7338.956464619443,0.06620833353661304,-0.022243522540706717,0.9445347465175862,-0.029494299000958124
46396.60955956647,0.4869125950326707,0.6589160869471207,-0.9327910377350501,-0.43686930803149826
79149.2343743123,-0.946361654683719,-0.906265410566264,0.9339657506098145,0.12595359655216765
3552.4443126229257,0.5889524432819258,-0.41686337518957917,0.6791878022092515,-0.10897526172241334
99655.03957233494,-0.7974010952567789,0.663510136248753,-0.725778226902501,0.4381667145774051
41986.95040927317,-0.38922986550921834,-0.4548346326465915,0.5274021375636833,-0.2851403168294029
18741.204628346793,-0.8231171520103553,0.20343176799476126,0.10650607447959914,0.7575943963467551
66579.43809799006,-0.9361467767767815,-0.2952161618997957,0.052924222814320965,0.49008482197414693
23759.70061526284,-0.6775226872100046,0.48013045291300793,0.7101607662338039,-0.8380407591572889
92617.23792011151,0.6969693964504144,-0.5069610303278282,0.2115679462105955,-0.7383657232887733
66903.6547665949,0.7130460232251632,0.6345346065943496,-0.4372433582799584,0.8002380277333929
65021.35127860372,-0.8231222015085291,-0.8320254261877422,-0.5336848745716205,0.837071920484775
87610.26074655505,-0.019575674376528518,-0.8461412906039416,-0.41626232577877254,0.8702185023682807
26911.903510084,-0.6549946278487364,0.8053719045086658,-0.20601721196937417,-0.19020932205584473
11509.305436692302,-0.13461366912067674,0.13684986664980903,-0.732004145138351,0.14347474725997977
86114.68619220436,0.5220073493267208,-0.09095119263164286,0.0158770232861003,-0.756783042106588
65940.50467261419,-0.4733888134009776,0.8040806623552474,-0.619741855969872,0.7863991733711475
4124.149574742379,-0.8741987388888406,-0.23191389307054244,0.3808015521401713,0.7531158805704985
94453.5429540031,-0.8408271930366051,0.5526178255581955,-0.4337989482324207,-0.11586888539494611
16590.334641666897,0.8258972000275435,0.708169673907542,0.8686694780320041,-0.7281957187977661
27711.57852655027,-0.16435896431961394,0.675150788272463,-0.9812589612100764,0.39084775588475607
64276.939099734016,-0.30805079791879186,0.5363173013307905,-0.31497457560176745,-0.22962989403459155
1293.6797806736529,-0.16356862767174807,-0.7653912901496183,-0.20616431210970676,0.08883921721117205
60515.491746443775,-0.5448966620295308,0.7397275040358267,0.4114449029194387,0.23227650575607206
98027.1963666488,-0.7869150710953157,-0.48490363545132764,0.5836839978056265,-0.9955405145959351
84681.34794568761,0.6796616926950643,0.29942540015720565,-0.41581633655925065,0.6576606825213074
53982.4384054,0.6130956296464563,-0.2904837818771462,0.8303612041458373,0.06166331722126106
42467.186067975614,0.40068143862627026,0.4775785450392125,-0.13213981254042428,-0.9629821374317864
37086.725854693774,-0.4468456055175878,-0.5020221257367554,0.668895868991553,-0.7001525694314392
29722.92731481641,-0.8120694490808704,0.6532175652859686,0.020470964037469397,-0.23949617483177077
30772.29645452359,0.6277271233561934,-0.8524525984917528,-0.9148917492328872,0.1255303622975601
31696.324855738672,-0.9392049691508986,-0.854829959297247,-0.7884494697413869,-0.9854538814967497
35594.333487246164,-0.7951242368484837,0.1181212482540146,-0.5286998663749052,-0.5169984115966022
43981.72471792674,0.675091301396832,-0.20350523425611855,-0.9309738416361872,-0.7380423741311828
20369.128460104625,-0.48175256038587433,-0.3428781148948441,-0.1084291693305024,0.05830626663927063
50776.983262007234,-0.23160317002788489,0.9334335782695373,-0.4781618513235433,0.9905631725079238
45048.79617695154,0.5899981058562072,0.5377579286253331,0.8005487189331022,-0.7621826983017046
55893.149172993464,0.290850351377262,0.8604954278896135,-0.4102633843510328,-0.7348646186219712
76321.84186527663,-0.8355154600090073,0.3201711088239916,-0.05330951330864231,-0.3725210314226193
82895.65280477471,-0.9707903427117921,-0.4958330752239395,-0.3278350540281125,0.26677776610321535
88278.89080218089,0.2978711213032872,-0.37428945485864995,-0.33537794988171865,0.6599975574288457
97479.22107215886,-0.91084783184936,0.5811946989739469,0.33072492093780403,0.9318599352577304
89222.6727131931,-0.9960669341144224,-0.6783660623020487,-0.0931096683942727,0.16514813771892967
23667.5237621383,-0.9149751260234915,0.7021850818385005,-0.2658467880611952,-0.7080646984678016
47958.01571177427,0.8039140909367957,-0.2990284732095705,0.5086657815150679,0.698992863179837
30630.39726407059,0.684260277449547,-0.8081689232555034,0.7753245004445024,-0.1451118741843953
35987.96789346368,0.3981099128007881,-0.534304281187834,0.4847695173998454,0.980418155219748
67571.03321288146,-0.11852721668203725,0.6792961910307576,-0.021731027409265913,0.3899423008812566
49226.407335532465,-0.4842917227620942,0.8886949487534852,0.8032458141828034,0.9898474897219667
74329.11816478005,-0.46127818928943976,-0.5585993479894624,-0.7747067394517628,0.5123217265202951
12200.640396052802,-0.1837368286135581,-0.2797278375073753,-0.4855380715859512,0.9104539087708159
18708.41831558267,-0.13501463670655744,0.644246517057028,0.8710601764072827,0.4474817658854864
61755.118228504485,-0.32992943706203737,-0.009654751016605179,-0.9146409764594401,-0.9902214411977113
33347.43123234858,-0.29865528078830916,-0.8580712700506268,-0.6400080288815577,0.18400683336220358
35173.51142954791,0.9770090853444953,0.563058764754186,0.7017044793080696,0.7672971753144697
78992.83705594488,0.1413446058866734,-0.27155113785387464,-0.44172058294131666,-0.20240813786991052
64726.29404574932,0.8040671727178323,0.2045285199247613,-0.4748300555443252,-0.4093601847289541
28020.860626413905,-0.9018195233023418,-0.8028572810726538,-0.3250477055266381,0.2962188273102042
18430.406335221345,0.9904205587445583,-0.08158482624109009,0.7617771440034895,-0.2300982937841627
34522.34134576226,0.05345438377654532,0.8614235441708924,0.5958180216446418,0.9008623071001527
89249.44144967142,0.6537239510099557,-0.6575143602501867,-0.10204677012513419,-0.3327279719424725
46627.468940884915,-0.9452519700022957,0.5934741633201037,-0.7497008248311565,-0.5831407992972795
80899.21188413262,-0.9935453753888837,-0.1328054865314845,0.37958590157527494,0.33666347654176
92917.91799181145,0.6136084575492879,0.6255646162327815,-0.41508263033767334,0.2370801958922133
50799.67514143518,-0.6823040935139886,-0.9152047967391417,0.8078956509774964,-0.31224748229969945
90107.44410983496,-0.5406359392000579,0.2199721338803864,-0.05499240824871654,0.6036703667598333
75369.75150246936,0.6292646857114221,0.37848918027555856,0.16663801044894577,0.7038413004514033
75117.88602009277,-0.45610381942441003,0.4016527548585731,0.8256663602621814,-0.04134822409601946
687.5684707597416,0.42720661375238156,-0.08296464621205435,0.6033984561945727,-0.7635291679242302
53026.777574247244,0.20950134799451825,-0.056963425756332065,0.6817385148520736,0.3778004592840234
35009.947860242806,-0.23818267243978952,-0.6721905227008247,-0.49809466405868874,-0.22565361190564004
57957.23303442602,-0.6488887544722997,-0.19076716799275317,0.24825494604812093,0.7752453710682694
88479.3899796704,0.04600001742728699,-0.7559259689147406,-0.2286821128066634,0.7940178361656434
35614.43779339157,0.10937438396941013,0.7303078903004767,-0.3656817167820776,0.35858378440214866
71271.84719057477,0.25975209830170387,0.025495613275603235,-0.24058738104438926,0.2659736043730716
22957.28799748521,-0.9378135105989285,-0.5527706213266965,-0.023564633993672812,-0.3720751472876207
60539.80481332462,-0.030756950278497897,0.9667034490369841,-0.8506254413736789,0.8470262104459914
80585.8974868997,-0.3666586327783514,-0.8936611822570659,0.997558616525174,-0.27224412348090143
67941.71674123484,0.9247589840988237,-0.13575075559386085,-0.9977994276310926,0.12890860922775094
41559.968010393255,-0.3494944655045935,-0.4500740366731948,0.5828438276511787,-0.938350882109956
47128.19745412593,0.2385985533628241,0.8349739571812851,0.6729973674984209,-0.34387618855769664
68650.00067807091,-0.6050956115362589,-0.6711378822827325,0.6375098802090167,0.49548625692222203
78427.32435447743,-0.47775723403775805,0.7514429545942185,-0.4310044671323856,0.05751368157599157
44709.28821833402,0.9275523976110667,0.5272683437205845,0.08452271764249075,0.41895162252424045
9113.629053054792,-0.8501553261311903,-0.7901017831363311,-0.9918111293182605,-0.9213318603780969
62818.74064780011,-0.33148537199778505,0.9379125812379765,0.5005161588874967,0.13474604479982677
60400.93531525453,-0.25194451087765835,0.3939067736333257,0.6001679946465568,-0.7143932900695873
93594.39320394966,-0.6507387318837301,0.5914038857362072,0.28569397646638506,-0.5621850489833438
2880.5683931048193,0.8126110206848347,-0.8647339160689838,-0.08622293437918649,0.31510167223679564
27894.823741961656,-0.4721533520834569,-0.4267230815355503,-0.9151067262672994,-0.6202046579660683
79647.7288134578,0.7119514463312158,-0.8051679310131723,0.3753469073471578,0.07377813166023106
5548.095925520074,-0.6741131565412826,-0.0006524618348719979,-0.972921316789898,0.7685317093984441
5405.936830179222,-0.948521065537447,-0.5012222556148049,0.24992487003258246,0.15047672010969992
30467.687543311313,-0.8742671236369886,-0.29926352908759135,-0.9890175427872125,0.4464368078378673
90602.73057389671,0.892178160262338,0.2449137576431708,0.35560385449589305,-0.10255987149235546
18138.52948039168,0.7967212996546358,-0.48899583571639127,-0.7786007539815654,0.32597811568760204
9623.549094508722,0.585973228503953,-0.5010441451212793,0.8907987573361005,0.40656853984351615
45058.94903083429,0.3079723430263126,-0.004352706714260801,-0.6466183386123558,0.24311699619123983
61697.171632943595,-0.8583996969909555,0.525947286471967,-0.2976744787027985,0.4086890022720593
26612.281135230685,0.9718114922429386,-0.8230935822653358,0.7814976819588904,-0.2685304519043803
24900.51942195859,0.08232726977501903,-0.06360482359204367,0.46163438858636696,0.2707622108195189
183.80302885562608,0.6300587176090631,0.5957804589568174,-0.8760558358391202,-0.7579130670009959
66476.83165489289,0.7008553717238204,-0.5292816884948242,0.14041111942411932,-0.0036419386120811748
57043.52755818285,0.4435213559823241,-0.5464919922900371,0.08844778876348736,0.530034715326537
9594.704774513903,-0.5828605282648522,-0.9973623189325078,-0.112155063123484,-0.9886622823760671
71881.70940351736,-0.21661869555818902,0.8728668626373761,0.6095247542815085,0.17182274028705735
54429.49096540636,-0.9107022409072771,-0.8762649752129046,0.5165315717317742,0.5934700821924723
98856.68148969965,0.9032599716309953,-0.37145987387344026,0.5993624558545962,0.5692153341288262
6641.241451654993,-0.7395128912417068,-0.2449824207422273,0.6017446912463646,0.6535213028939688
57223.04874262568,-0.37635619809498344,0.9561222873097404,-0.7879941798432029,-0.6197589716088303
44826.48681617601,-0.244863087689408,0.4342905243481179,0.8871830804214829,-0.18478316952384732
83682.71059123079,0.8973198580921395,-0.8697649761760002,-0.6957137848938866,0.7315082597896807
