mean_between-vs-within,mean_current-mean-payoff,mean_percentage-freeriders,mean_agents-exposed-percentage,mean_assortativity-among-contributors,min_between-vs-within,min_current-mean-payoff,min_percentage-freeriders,min_agents-exposed-percentage,min_assortativity-among-contributors,last_between-vs-within,last_current-mean-payoff,last_percentage-freeriders,last_agents-exposed-percentage,last_assortativity-among-contributors,sd_between-vs-within,sd_current-mean-payoff,sd_percentage-freeriders,sd_agents-exposed-percentage,sd_assortativity-among-contributors,trend_between-vs-within,trend_current-mean-payoff,trend_percentage-freeriders,trend_agents-exposed-percentage,trend_assortativity-among-contributors,max_between-vs-within,max_current-mean-payoff,max_percentage-freeriders,max_agents-exposed-percentage,max_assortativity-among-contributors,snap_25_between-vs-within,snap_25_current-mean-payoff,snap_25_percentage-freeriders,snap_25_agents-exposed-percentage,snap_25_assortativity-among-contributors,snap_50_between-vs-within,snap_50_current-mean-payoff,snap_50_percentage-freeriders,snap_50_agents-exposed-percentage,snap_50_assortativity-among-contributors,snap_75_between-vs-within,snap_75_current-mean-payoff,snap_75_percentage-freeriders,snap_75_agents-exposed-percentage,snap_75_assortativity-among-contributors
68.97029702970298,3.4894723267448593,46.261292795946275,23.278994566123288,5.321559148895287,0.0,3.329761392474299,43.09764309764309,0.0,3.8125,69.0,3.4152491327391448,48.821548821548824,23.56902356902357,5.201342281879195,19.514632968922918,0.0369062415643493,1.2775818234578413,6.560937253011761,0.2258673498780783,-0.1946884100174724,-0.000618675473700899,0.03324646190109193,-0.0640103226008877,0.00024901732489011403,158.0,3.5541809299733855,49.494949494949495,53.198653198653204,5.65,60.0,3.5238574418143873,45.11784511784512,20.2020202020202,5.45,66.0,3.490311336541404,46.12794612794613,22.22222222222222,5.443037974683544,74.0,3.4720488969200547,47.13804713804714,24.915824915824917,5.387096774193548
66.45544554455445,1.686976566061761,20.932157524434118,22.724523256184142,5.235874617770791,-34.0,1.4963169294202436,0.0,0.0,1.0,-1.0,1.4963169294202436,0.0,0.0,1.0,55.23120167679567,0.11637954317111439,13.133257088053684,16.79277837779562,2.160551480725751,-1.5419801980198033,-0.0034508593763391666,-0.16043087191261213,-0.46623981482695265,-0.05713257551814531,141.0,1.784714150186212,51.12540192926045,45.337620578778136,6.777777777777778,137.0,1.7798633389217287,21.864951768488748,44.05144694533762,6.595041322314049,110.0,1.7678979231686685,25.401929260450164,35.69131832797427,6.3218884120171674,-34.0,1.552330146559945,31.189710610932476,0.0,5.7164179104477615
40.83168316831683,3.729927017170869,52.90600488620293,13.269898418413266,5.012589765210322,0.0,3.5459274485554113,49.35064935064935,0.0,3.5833333333333335,22.0,3.7048198483062182,54.54545454545454,7.142857142857142,5.014285714285714,20.749839224919643,0.03287039342569055,0.8075001084660196,6.7379822749267815,0.1914388440142608,-0.08881770529994175,-0.00028731796273610876,0.013323601267689746,-0.028386872300675523,0.0009250988611156788,147.0,3.7848336734625225,54.54545454545454,47.72727272727273,5.152777777777778,37.0,3.7358678472124605,51.298701298701296,12.012987012987013,5.111111111111111,64.0,3.7507534583924755,51.94805194805194,20.77922077922078,5.0,38.0,3.7095792005165236,52.922077922077925,12.337662337662337,5.028169014084507
73.91089108910892,2.3244058843149236,35.61500380807312,24.2986798679868,6.0322127298741774,-21.0,1.8444166553989565,30.448717948717945,0.0,4.7894736842105265,-16.0,1.8444166553989565,41.66666666666667,0.0,5.803571428571429,30.50437365489164,0.1017663550545356,4.900472925991101,8.907093055799086,0.23713694073739924,-0.6924053581828772,-0.0022651928191660116,0.12858593551662859,-0.19568269044099001,-0.0006937720819794624,147.0,2.401220496633973,50.96153846153846,47.11538461538461,6.5576923076923075,94.0,2.378711545853486,32.69230769230769,30.128205128205128,6.0047846889952154,82.0,2.3811701733163813,33.65384615384615,26.282051282051285,6.140096618357488,76.0,2.334945855360038,34.93589743589743,25.0,6.16751269035533
66.55445544554455,3.2365810511474975,47.01856037693803,21.568877144949212,5.240339822763505,0.0,3.096212803007509,45.01607717041801,0.0,3.975609756097561,41.0,3.112869983433436,50.160771704180064,13.826366559485532,5.48051948051948,17.303050293400172,0.039442564681045914,0.8105243198603206,5.481980295779883,0.1978122364413545,-0.16221316249271986,-0.0005956830697619771,0.01252090406695279,-0.044495465245408664,0.0039053780678129477,153.0,3.3019511953266263,50.482315112540185,49.19614147909968,5.54320987654321,98.0,3.249075300666348,46.62379421221865,31.511254019292608,5.048780487804878,56.0,3.2761496237544363,47.266881028938904,18.006430868167204,5.146341463414634,56.0,3.201287183950135,46.62379421221865,18.006430868167204,5.419753086419753
-28.257425742574256,0.3319324737590663,1.0780354351224597,3.9636529442418014,1.581271320409352,-50.0,0.3300525318238341,0.0,0.0,1.5,-31.0,0.3300525318238341,0.0,3.9473684210526314,1.5,12.560076200615917,0.008353025963023418,4.732642186413711,3.155280069042815,0.29919748400108165,-0.15391962725684333,-0.00010448901171819324,-0.05977377923550876,-0.0019119946050332333,-0.004298527331724775,73.0,0.4044425890753844,41.776315789473685,33.881578947368425,3.0,-31.0,0.3300525318238341,0.0,3.9473684210526314,1.5,-31.0,0.3300525318238341,0.0,3.9473684210526314,1.5,-31.0,0.3300525318238341,0.0,3.9473684210526314,1.5
68.82178217821782,3.045662851795743,49.25143033334475,24.08098941382028,5.1403167566135375,0.0,2.8675470100100013,44.636678200692046,0.0,3.736111111111111,49.0,2.936471265802901,48.78892733564014,18.33910034602076,5.144927536231884,18.983263102321466,0.0395545487468559,1.1212642016492667,6.66761859264371,0.19282801507972963,-0.11483983692486945,-2.6819110898408775e-05,0.000689220153442259,-0.029043979097685885,0.0030163968720529344,140.0,3.1273373340595545,52.24913494809689,48.44290657439446,5.453900709219858,72.0,3.0396850096279495,49.13494809688581,24.91349480968858,5.055555555555555,80.0,3.055505088913597,49.13494809688581,27.68166089965398,5.166666666666667,106.0,3.0645675133076287,48.78892733564014,37.37024221453287,5.1506849315068495
17.08910891089109,1.179415628853363,40.353945574198164,11.389102982154496,4.295727141419,-95.0,0.6623792145670695,3.8922155688622757,0.0,1.0,-8.0,0.7091655519826652,20.958083832335326,7.784431137724551,1.5555555555555556,42.83449590925542,0.32188285545827405,14.49067031792175,7.006512569817489,1.6876086749567667,-1.111345369831101,-0.010172109511402891,-0.30330718876748575,-0.1592981770878744,-0.04648119904490264,136.0,1.496613270461871,57.48502994011976,40.7185628742515,5.6740331491712706,58.0,1.4705369475558168,45.50898203592814,17.365269461077844,5.511111111111111,8.0,1.3050605154452448,55.688622754491014,4.191616766467066,5.5,-48.0,0.8157025115419662,41.31736526946108,20.65868263473054,2.5714285714285716
1.2376237623762376,2.446622961175922,51.998533186652054,0.4467113378004467,2.20598718695399,-9.0,2.3087139931076877,40.74074074074074,0.0,1.4705882352941178,0.0,2.308713993107688,40.74074074074074,0.0,2.44,11.085757980267243,0.11701179591398185,9.600379001798165,3.7168963505993204,0.20262893092601805,-0.0770879440885266,-0.003367108114823616,-0.27303514665192025,-0.02563785790343749,0.005904553085066292,110.0,2.55891970906544,60.26936026936027,37.03703703703704,2.44,0.0,2.546805393230885,60.26936026936027,0.0,2.0588235294117645,0.0,2.5468053932308856,60.26936026936027,0.0,2.0588235294117645,0.0,2.3087139931076903,40.74074074074074,0.0,2.44
12.841584158415841,1.2981757966061984,39.498847144988474,11.85406211854062,4.206847819590434,-87.0,0.937062662137826,1.0273972602739725,0.0,1.0,-75.0,1.0071555495738276,29.794520547945208,11.986301369863012,1.8695652173913044,48.80203142040062,0.24338190613422284,16.358925057985587,10.899507836353976,1.78936204521799,-1.5009784507862556,-0.007962773654013629,-0.446657518290105,-0.2526388013499175,-0.04544201377890736,149.0,1.584563799176982,59.24657534246576,51.02739726027398,5.72,71.0,1.5285946789672498,52.73972602739726,25.34246575342466,5.323529411764706,-3.0,1.304148417067402,47.94520547945205,0.0,5.627906976744186,-55.0,1.0022387258900507,25.684931506849317,11.986301369863012,1.8235294117647058
68.26732673267327,2.293008139561483,39.27287633221921,22.32452544617519,5.968700430230341,-1.0,2.0332763435096934,33.75796178343949,0.0,4.582089552238806,5.0,2.0332763435096934,50.0,7.006369426751593,6.146496815286624,33.09598733988996,0.11291149262859285,4.917004232958464,10.104247187705628,0.19029628010999752,-0.8646010483401289,-0.003422739122122868,0.14710890347183847,-0.2556451223990892,0.0031062913655800608,150.0,2.4083156100701877,50.0,47.77070063694268,6.18974358974359,86.0,2.378679885001955,35.98726114649681,27.388535031847134,5.935323383084577,70.0,2.335512752419813,36.30573248407643,23.248407643312103,6.106598984771574,77.0,2.2095769889095744,40.76433121019109,26.11464968152866,5.955555555555556
38.94059405940594,0.5108376831602415,41.753038180072174,23.924633266002186,3.813840105526713,-106.0,0.3097755931776144,8.695652173913043,0.0,1.3076923076923077,135.0,0.8940929787640843,17.05685618729097,45.1505016722408,6.800796812749004,63.82879665805561,0.15202413990209807,12.589936691372923,15.83908728436283,1.3777554106188388,1.7535818287711133,0.0035413741556212905,-0.07677698716163193,0.4309647962632188,0.02565281599324063,145.0,0.8940929787640843,60.535117056856194,51.17056856187291,6.854700854700854,-31.0,0.33493859012049215,28.762541806020064,9.698996655518394,1.7619047619047619,32.0,0.41814050622650706,45.1505016722408,20.401337792642142,3.5238095238095237,121.0,0.5504238842805608,55.852842809364546,41.47157190635451,3.4761904761904763
11.643564356435643,2.8961647062878253,67.93935643564356,3.666460396039604,3.8803516555336732,-3.0,2.781204578079899,60.62499999999999,0.0,2.782178217821782,0.0,2.8321567467626165,67.1875,0.0,3.9574468085106385,18.19127424295758,0.03613471032826691,1.2361377217013658,5.668985595465896,0.11779677326581041,-0.3659056493884686,-0.0008033969900068015,0.0017181129877689887,-0.11340273733255686,0.0017656505339508864,144.0,2.9274608710921903,68.75,45.0,3.9574468085106385,19.0,2.9188106481502483,68.4375,5.9375,3.871287128712871,17.0,2.90965398550713,68.4375,5.3125,3.871287128712871,2.0,2.9104107344858976,68.4375,0.625,3.891089108910891
105.31683168316832,2.357666773824982,23.538805493452564,34.44586394123283,6.582595454790988,0.0,2.210161034317967,20.0,0.0,5.43265306122449,55.0,2.210161034317967,40.96774193548387,20.64516129032258,6.1550802139037435,18.979890709588062,0.043294535090108464,4.452361650783296,5.735325749052201,0.22138237751836226,-0.19585323238206198,-0.0011272997800378405,0.11932665752343731,-0.041899787701730674,-0.0025008123033072975,144.0,2.3962324887577786,40.96774193548387,46.45161290322581,6.942622950819672,113.0,2.37927734434994,20.967741935483872,36.45161290322581,6.738775510204082,117.0,2.380241777337997,21.29032258064516,37.74193548387097,6.467213114754099,112.0,2.3538328228112904,24.193548387096776,36.45161290322581,6.787234042553192
68.0990099009901,3.377731929906879,39.91857129638199,21.30100860553345,5.807163703060867,0.0,3.267631219019339,37.69470404984423,0.0,4.329896907216495,59.0,3.267631219019339,43.925233644859816,18.69158878504673,5.655555555555556,15.668284766832501,0.03364522753716223,1.0253089132719322,4.869328200018775,0.1792044476675225,-0.12079207920792118,-0.0006288204008335804,0.023485141257391384,-0.034433019992488476,0.000293418139687586,152.0,3.428094265781251,43.925233644859816,47.35202492211838,6.0890052356020945,84.0,3.3948965578013057,38.62928348909657,26.168224299065418,5.845360824742268,49.0,3.3777378878862416,40.18691588785047,15.264797507788161,6.0680628272251305,79.0,3.3837389061908976,40.49844236760124,24.610591900311526,5.873684210526315
40.633663366336634,3.18672192285199,52.7158323308966,12.676968631442579,5.049216551949246,0.0,3.056447217732239,50.77881619937694,0.0,3.960526315789474,24.0,3.184021153270227,53.89408099688473,7.476635514018691,5.108108108108108,19.685005990275265,0.01881001033284989,0.7922459028326634,6.1209547564473885,0.14288200205533202,-0.46936517181129883,-5.329605010739504e-05,0.0214820822379107,-0.14573705858766195,0.0027710182448031358,140.0,3.220173133508717,53.89408099688473,43.613707165109034,5.1879194630872485,29.0,3.2000482969018234,52.64797507788161,9.034267912772584,4.9868421052631575,47.0,3.1871035142534048,52.336448598130836,14.641744548286603,5.157894736842105,13.0,3.177076859912797,53.58255451713395,4.049844236760125,5.1879194630872485
35.83168316831683,2.6702422014365723,58.44090738187741,11.53653340017546,4.572455922967772,0.0,2.531719043100654,52.84810126582279,0.0,3.2900763358778624,5.0,2.561350881063371,60.44303797468354,3.1645569620253164,4.801652892561983,17.744093596545977,0.03955608852732915,1.3075198637112693,5.498787058147713,0.1591621019950387,-0.33580663948747846,-0.0006693382137295121,0.024833570475439076,-0.09836851146023022,0.0034737572676550904,149.0,2.7254698318302917,61.39240506329114,47.151898734177216,4.80327868852459,36.0,2.7125338432872694,58.54430379746836,11.39240506329114,4.526717557251908,21.0,2.670826515174108,58.86075949367089,6.645569620253164,4.534883720930233,38.0,2.694843451294327,56.0126582278481,12.341772151898734,4.575757575757576
49.881188118811885,2.6674673806562565,60.97845078625511,17.34214943985748,4.293580918075758,0.0,2.5174016809543005,52.24913494809689,0.0,2.982608695652174,20.0,2.5828772212270206,65.05190311418684,6.920415224913495,4.445544554455446,23.057091058789805,0.05416663702941801,2.6762291113882495,7.964848284118071,0.1778185957381655,-0.5589516598718696,-0.0014936562541197453,0.08065488006158628,-0.1917160574188907,0.0021955809117022193,158.0,2.7468916319118994,65.05190311418684,54.67128027681662,4.478260869565218,70.0,2.72439150110869,57.785467128027676,24.22145328719723,4.28695652173913,47.0,2.6990389097854544,61.245674740484425,16.26297577854671,4.178571428571429,49.0,2.6231150972666635,63.32179930795848,17.301038062283737,4.352380952380952
34.118811881188115,0.6976647752776887,32.967538239892086,22.508659534684117,6.0813968393694156,-109.0,0.39797351876455606,2.1671826625387,0.0,3.875,30.0,0.9845965962355661,3.0959752321981426,9.287925696594428,7.662420382165605,61.12902879127565,0.1783759994907641,14.095105255208509,8.936802153455135,1.0403490505194648,0.15009900990098987,0.0008415420108868775,-0.1326418928543739,0.02870223281661615,0.005285727982590878,128.0,0.9903821663710425,53.86996904024768,40.24767801857585,7.6996699669967,71.0,0.770610046744913,32.50773993808049,27.24458204334365,6.411764705882353,5.0,0.4888715492801779,47.368421052631575,15.479876160990713,4.493975903614458,85.0,0.7319840957935131,34.6749226006192,34.05572755417957,6.62051282051282
1.5247524752475248,1.0537611515200256,20.80528052805282,1.0099009900990101,2.0131467916415184,-21.0,0.9670616408776787,0.0,0.0,1.0,-1.0,0.9670616408776787,0.0,0.0,1.0,17.65207981990891,0.11276030082343552,27.114728635369165,5.884374611346094,1.1476822952462147,-0.1610366919044849,-0.003390846659001244,-0.8125140749369056,-0.05724325373713847,-0.03221168259766397,142.0,1.2665004994926643,72.0,49.0,3.5625,0.0,1.108127156488645,32.666666666666664,0.0,3.5625,-1.0,0.9670616408776787,0.0,0.0,1.0,-1.0,0.9670616408776787,0.0,0.0,1.0
94.66336633663366,2.973465194765803,29.67103161929097,30.613222612583847,6.254576095825815,0.0,2.911807950515111,28.064516129032256,0.0,4.908675799086758,73.0,2.9444332751560656,32.25806451612903,23.870967741935484,6.20952380952381,15.654864949547463,0.019839336531110432,0.8871826537447034,5.039791785630373,0.18390236726116102,-0.09535235876528829,-0.0003843945410547507,0.02336408213876408,-0.028199973697559475,-0.0001793975261817403,142.0,3.016642905338302,32.25806451612903,45.806451612903224,6.559633027522936,95.0,2.979986875206114,28.70967741935484,30.64516129032258,6.360730593607306,87.0,2.9931217989374255,29.03225806451613,28.064516129032256,6.351598173515982,98.0,2.9513866433576808,30.0,31.61290322580645,6.12962962962963
45.613861386138616,2.2774128020908613,42.81347597847031,16.183799588012494,5.146744569916068,-28.0,1.9908818561954271,0.0,0.0,2.0,-2.0,1.9908818561954271,0.0,0.0,2.0,40.05119750673332,0.11758181339736078,13.560433786157406,12.72435889172447,0.6161126610297424,-1.1290040768782765,-0.003396102898475868,-0.16860999167425644,-0.35048254134533097,-0.008284016225626615,144.0,2.3807245548445213,57.71812080536913,48.322147651006716,5.670731707317073,48.0,2.3788641389723795,44.29530201342282,16.10738255033557,5.670731707317073,72.0,2.3516138416282515,48.99328859060403,24.832214765100673,5.235294117647059,0.0,2.212826685622829,51.006711409395976,0.0,5.333333333333333
11.683168316831683,0.7690360992236119,13.067467737485822,5.398032063268245,3.9248159213381206,-42.0,0.6892052266922539,0.0,0.0,2.3333333333333335,-3.0,0.6892052266922539,0.0,0.0,2.3333333333333335,33.36623380423095,0.11149187548900442,17.170490380889177,9.72325940426789,1.9461677033279243,-0.7318578916715204,-0.003259324525284166,-0.471284243703919,-0.24337935523656185,-0.05724774989713451,138.0,0.965228427951008,46.749226006191954,42.72445820433436,6.580357142857143,18.0,0.8911930349372573,45.82043343653251,9.597523219814242,6.441860465116279,-3.0,0.6892052266922539,0.0,0.0,2.3333333333333335,-3.0,0.6892052266922539,0.0,0.0,2.3333333333333335
-22.415841584158414,0.5691206052497384,10.907214499951621,3.7604411906988737,1.7792354348557058,-61.0,0.5319444956602015,0.0,0.0,1.0,-31.0,0.5319444956602015,0.0,4.5602605863192185,1.3333333333333333,21.8918436489744,0.0710340122163173,19.490451101835472,4.717095569702787,0.7260547745001372,-0.4154222481071639,-0.0017267981673602056,-0.4905306012494333,0.023831430853374656,-0.018139728958256492,128.0,0.7718947117210024,65.47231270358306,45.27687296416938,3.1538461538461537,0.0,0.587596409168939,16.286644951140065,0.0,3.1538461538461537,-31.0,0.5319444956602015,0.0,4.5602605863192185,1.3333333333333333,-31.0,0.5319444956602015,0.0,4.5602605863192185,1.3333333333333333
-23.15841584158416,0.6641199962657707,25.144836465070668,3.0714526561015227,2.951350994210498,-73.0,0.5871047432247745,4.643962848297214,0.0,1.0,-44.0,0.7957250660481686,42.414860681114554,5.263157894736842,3.380952380952381,28.532674572891366,0.0617028794756142,15.670687640677723,5.001356324152107,0.8297669763583165,-0.41446709376820057,-0.0006873169442127413,-0.1865663164386008,0.02582443638645416,-0.007837221880474338,136.0,0.8172782440280695,68.73065015479877,43.962848297213625,4.245283018867925,-15.0,0.6680590411500116,23.8390092879257,0.0,3.914285714285714,-61.0,0.6128407331412122,16.408668730650156,5.263157894736842,2.0,-24.0,0.6208750797426007,19.5046439628483,0.9287925696594427,2.6666666666666665
16.81188118811881,1.8074631452679193,53.39345815769698,9.561154135215498,4.731487819944811,-80.0,1.3846096079727344,27.722772277227726,0.0,3.208,-59.0,1.4405314157180744,39.603960396039604,2.31023102310231,4.761904761904762,41.02274492780348,0.21609768527558593,10.511476025531925,7.908181893895367,0.22097043824783177,-1.1421199767035528,-0.006011538591700359,-0.23860021412741153,-0.18954696867473597,0.004571338882188485,165.0,1.9649963762273317,62.37623762376238,54.45544554455446,5.190476190476191,28.0,1.9623113760845783,59.07590759075908,9.24092409240924,4.693548387096774,29.0,1.9170430376932686,60.396039603960396,9.900990099009901,4.75,-14.0,1.676615675929977,57.42574257425742,0.0,4.752808988764045
