random-seed,infectiousness,masks-n95,masks-medical,masks-homemade
83987.49056555986,83.90393911138885,2.542808352927538,26.67965441772798,50.80330195222653
63674.362818465015,85.6939650719591,1.6695210515313335,14.427627424689033,30.592841753121462
21770.51939019127,81.86019876176687,1.8672907714232316,27.074123617049715,29.14580298827657
969.8802274136353,80.8546014110181,4.151994074931496,9.111691514656563,44.04851870020347
22394.79099360146,89.58043574955244,0.013654921441517698,0.7321616716557022,4.593139947092418
44812.48269432897,81.66993956787113,3.1700966128034,7.013298499875301,19.46764243204607
83372.37280936545,85.0166479037807,2.205261587534965,23.274096663367786,12.587299687268995
6309.238709665042,84.2991539320737,2.3378417778068625,18.753810802360192,12.064947696000374
28491.627833840703,87.45052096668589,1.1407328576830122,13.088009950621908,5.766680217190249
27480.793084065484,87.02669020285455,3.0213117524742166,18.090945784971943,1.5320044298220026
94549.54639988423,95.7035556385085,4.911501948582023,19.456463577512658,3.8569097306230304
21049.208816859093,85.67701498520829,4.458290723445064,28.367313908204423,56.761217051202735
61776.48083959014,91.51308910146435,2.1294642838410702,23.159743753497136,34.772478125685424
36138.70306978033,96.76485113529449,3.2892157018384935,14.357641534548412,38.59512915362822
96851.01745224581,85.45511060410611,1.9227465373496515,19.405468684444248,56.80535794028902
6682.849546536035,94.17239400944408,4.974174747967757,23.44243593897831,25.78273672904264
12995.463727567438,94.6445642874184,2.119498245257799,26.660762889909147,25.56771802687242
18601.876909936087,98.76812309700182,4.575870176718182,11.2430226616667,6.881254089696007
41980.43137234241,86.32783718372872,3.3427576750429058,1.0054679872066496,36.47763206775336
41087.39147786903,83.87341698890646,4.525484340326153,24.87238086267019,22.89642562640399
38188.3100562316,88.56810246053136,4.450153072636487,16.903845440351613,15.757405676066838
23422.640561038803,89.22652425162926,3.764344428905566,19.69440917365613,26.064653170773987
52603.037259768505,93.06002508339043,1.275863272130569,22.825135563239378,43.1725195322129
38746.37738051757,84.59535117642382,3.094841800343366,7.436559031614723,62.80821703461384
30773.678629900223,94.92544037889958,2.345413694321488,12.611581181915037,28.934787552979188
48816.105055078,95.64440716995855,4.543757996315774,5.313580579537796,22.505506941190305
53324.959370594246,88.04053906863747,4.310960173937282,8.685819599438164,29.043851623817552
35494.37068271649,86.99899083352268,4.9553155251674,4.144784805795317,32.020113262416096
50453.5364181842,94.0369043690079,3.394877482526148,14.017158011099163,29.711258526862117
4895.3295823719,89.3239932563902,3.359695552703794,9.906147036608244,46.862366527866
38481.373223657225,88.66307374360616,3.7836429972798395,3.552473320309172,50.21091923959046
86800.53867445131,92.22909840051297,3.1386406504200233,22.268880101333632,43.54094501280464
29204.496637137527,83.37557396971827,0.2924184376680533,11.667535853766124,58.157846877088545
97856.01843896337,94.44394903859659,0.7825439529790262,20.554991112935348,43.163783952888366
1475.665727415127,90.76273044631048,3.663296291058971,6.6258164516686024,17.781556766655115
52408.754555472406,83.36462986396052,1.418637309186399,17.086692652233488,2.524884626946161
67172.57832738484,89.69210754781693,1.9747024829418884,13.880235129569964,44.61977773242747
22739.2999078564,80.82625660142119,3.5847069597028987,6.325915563781798,9.786142324300144
6680.152667177028,82.81489134833518,1.3783396393772103,19.73061216548934,6.953493509256859
22606.48764623171,94.8224474428031,1.9547644428968987,3.5789718028680992,21.2361227062001
25949.099592487393,95.97249423193652,1.685078916350109,9.969901016737644,50.92900778655911
67390.98983287852,83.21076348192318,2.8819447965554756,28.19490979569173,14.332860079729073
51364.26365100195,85.76812390162556,3.8324500523701177,23.221737875243015,34.46914636848352
45590.24390220193,93.47003939779384,4.162635941736841,9.299552473793861,15.938434748267703
20115.53639153975,95.1288773348108,3.021159802626557,10.39941151931626,13.826782255394015
98547.96268804155,82.15980822767038,2.3889061223658095,12.692185069006355,25.624546290118204
55507.064321495905,86.9022376523471,1.2615452273466983,17.025896181410115,35.24198180318214
43630.64702595789,92.50963464902067,0.5423559786438747,7.754557765538238,14.65526353439131
31499.35601642192,96.30027700730342,0.2198385455432489,1.0208361570372337,58.028424453511015
68017.50131954566,86.28077147258067,0.2845629175936959,8.985995500760321,51.89418723274214
10837.681344909388,95.98930012247513,2.0553037033970076,27.68978779646073,37.509758330239535
32576.607278919088,98.92132870375357,1.679748340546351,18.935883897257085,9.118889396576186
61870.381500444055,83.94780105112882,4.603061237983725,10.911560820260288,7.613144402672553
14994.341788600048,84.00375714365428,1.426273332094567,23.0301536988959,56.973069447684935
13163.712467452286,84.51630583430192,3.7712349590764664,0.3231733510426449,52.89321858573948
38241.32782664919,84.4641378654324,4.721289988563543,4.595065455812231,41.61535375629702
76196.08608606222,85.76611610587887,0.4559090254088316,16.30388815176811,46.4450919922747
94658.95084585485,98.05881796546178,2.9241808379886574,6.561202706780644,60.251623308450235
67516.55934825615,84.21657092338899,4.449389694599503,20.08215793816454,0.6455948089159023
5043.708808005415,80.87019332569744,2.8695003734572273,10.341672097869033,1.6306939093724253
86518.51039341683,80.97032658413269,2.0453323635391136,21.096513543570794,48.06471724459841
16317.111989450454,90.56514799115394,0.6175111894451807,8.761084918059499,16.742298190736804
62750.67345643561,84.64650266291059,3.946565395149097,10.800262331416642,59.37275902132804
19272.18931915042,94.84325810849492,4.786591837292696,5.739901719120299,13.262889924655468
86884.47796239163,94.69135320781982,0.7437257132147318,24.64396308509059,0.28529916203797967
41133.61261779602,82.6421740848171,3.149982551861866,12.465225527362584,32.43357465899479
44306.85089887027,91.89584649188107,1.6470906197505748,5.412879795653154,55.33689428744782
60907.51425223415,86.67246432499574,2.0374168441126086,20.49959204981605,37.998796278457704
97496.08398905199,91.4880411068654,3.1181503999271136,8.310447517514977,42.44383521636495
34780.12760918155,90.84538260194371,1.9020651961599622,6.519446514201574,29.11914767806524
32547.83007337237,97.52515486600758,3.2825355222776103,2.9736597521597394,25.13604974434275
62950.6539630249,87.00746272932773,3.4950414362225706,29.098131883931966,22.012807847955834
74896.04869967561,96.84867253318134,3.5806156933448485,10.304470201870814,3.5970541501154827
45280.14456485792,82.94458793110037,1.295728846434574,15.041315538759005,23.585231457787486
22459.85619353983,82.85219551341194,3.4730254609314812,10.548971964815147,0.7498235597244545
2782.2838726234268,92.24353815661472,0.15884885874363264,14.088190481219542,21.720165402707707
24297.200661452007,97.08616173341855,4.2809791360032925,3.1257430998555744,36.12207094686874
5407.436033495793,86.36788754304372,3.172311890563315,9.339123935476062,0.6645030878877876
81877.16069607307,85.69003559411017,0.7332812095532737,18.255632829283844,48.97308262727021
29036.635612476504,80.02450155046532,2.8228548225282903,23.4134622493276,34.37713918771277
17672.7520401598,93.93511360692871,0.7588680752512578,12.647866942577888,6.805283765086557
43579.19865541918,84.73126588984576,0.3833231955682953,20.535378659315384,4.36702082468512
61732.41385149168,81.53842665840767,1.57702779332948,24.92987175411237,24.872775658011406
82873.47441123154,90.26327433620105,1.1097234352844165,0.18312074658084043,61.99373139980115
10408.477069746486,95.68005127601039,3.0443868337704814,8.779368566730781,37.17922737356247
46011.553136436334,81.09506505147165,3.6239448998258785,17.408187864362326,19.64495855144974
14839.84969690883,88.92636395140813,2.673649680662478,6.041174019842924,54.411031671340204
95437.13558582027,92.89126896661327,2.696985887854301,6.516749951035214,5.604017497203152
73411.08901348764,83.26359419004253,1.9267912288661964,2.195189907261954,32.913885845536704
40130.18409813218,83.84624920693796,1.7412087282086053,24.09101852591211,51.61294164656003
34720.33166503555,91.22872404560219,4.000325232172193,17.03836104035074,9.479280209459148
22859.403867280118,98.83790613204005,3.3142099917476013,9.240805606873575,58.44285889582837
92395.35139667783,96.43514067992629,3.2005298532260014,19.265764231531563,60.96200556842251
7573.406405803474,86.21997039257508,3.063452840047802,29.018948440722333,50.4588429321997
61538.92627870061,95.52406900271475,2.3701975575270544,27.083500466764956,21.97064406920535
5916.40663463307,86.6171661126404,3.134899753013517,7.608664336021386,2.3934189172402185
63378.507910226326,87.50927417130255,0.25515995369509936,28.59927380252549,55.362251568287924
93498.56474278691,92.76257584036367,4.985701231928229,10.885158915932523,57.41534598753704
70780.67551868159,92.24974792664918,1.0357083268232437,9.99109724511336,0.19820899713764106
75314.42918842526,84.44058456060812,1.8379378659843881,23.649834253035888,34.75595975138636
23189.882683664695,96.52921777982189,4.35704108850723,20.307660883755673,8.124088630576594
90566.74856320227,87.84558188117245,4.831783679335701,1.364344863807414,61.079735761482944
89503.16388766267,93.66160378370577,3.4626434180930836,7.527397151741278,17.83500342643741
72410.48450721757,85.08109000949207,3.3486220462771854,15.713490497730017,7.936189709366197
8414.687122001933,96.74596058525562,4.190075038821951,11.129372049092748,23.45089223289778
86525.55357997221,87.48461571627985,3.615589255513456,10.515504960134678,33.52064668334348
77379.81184322924,96.52702156908273,2.9813852295889394,13.987121481002605,45.18863576303039
69996.69583955081,98.81320122420692,0.8944984115870436,11.103949655138592,28.81302212177031
19160.508448201137,89.29834450618183,2.0954493873692464,26.452220359031077,19.48213904789401
35061.00755108214,91.62196391030655,2.8498935194909034,21.38245309900547,59.83812362663913
18630.311125893484,87.44141576232538,3.5497460951128703,6.419020495376865,27.124497806019818
75476.05943987139,88.36217701132867,1.0033718127328095,15.30779010481894,62.74010115371559
17532.089842332007,97.14841622771732,4.920281959842376,4.711764348907278,16.949464607007968
74586.034433127,80.3622415102435,3.122955694946948,4.60834781052832,10.492506879761791
15559.875062202584,98.17052113108593,4.223699254833069,27.470377319172243,34.314618813944755
98319.3490591362,80.74095931467465,1.3337245378245806,27.662064551857867,16.87520405956655
41448.36036903573,93.89909522786337,4.003604318191912,3.4073880587480865,57.01965790503635
99749.83971634382,92.8707155306298,0.30122063611829564,17.487425099676663,58.642841601157
58136.19579034606,90.64397704499454,0.47565611697519217,17.860004661145982,51.000983639028746
50172.70749573605,98.70053335857108,0.8186512931687212,17.3583140210591,59.9896099879141
85681.2336781204,81.21090357511022,0.2000128128613976,18.50199900355824,27.65563896456966
86999.33033185895,91.46400359687097,4.8666976226437075,14.803605107408572,5.815049140461106
63551.77635241961,96.43868703482639,3.2809466519886006,6.842681090528465,15.031971037782135
62799.391584505975,81.362215263353,0.4921269866388839,17.28925757027053,23.36345672121714
55090.978982993736,89.14385581383583,0.008387550254791987,26.800401711395462,37.40311568275626
44583.38300859017,91.98396753156563,0.13496020417280263,17.062509841100802,11.480950237139403
80604.36176134313,94.0093764518114,0.17043356606726234,10.886253715668527,8.488465133893321
70800.77356729704,90.72524235114899,4.5242010747203665,23.900016223551823,37.56414386424809
83172.6463160728,83.458956374865,4.492445734396363,1.5606472526091142,39.943443201759905
74756.38642768303,88.42379437838672,1.8468325028024117,16.015956091900446,39.50327370694361
88752.83282911564,84.93484328001341,3.1011592125668215,0.06213922877809974,61.596452818845776
92299.20324594375,87.41867408144321,0.07502463768714718,23.78413119729404,26.442769781484728
3557.60568395787,82.35761584530182,1.5277432603671415,3.9807411651808433,40.378782299736876
52525.41036390943,85.32285433557266,0.682019348801195,3.757725744329865,47.319177680754365
67032.2580514954,98.6391459562122,0.9512437813984242,3.3335150789861423,14.691005550322963
844.1929092156262,98.57043431715556,3.0475755472268813,2.5752964972243255,6.949297356829199
26480.602169245576,94.12085594204841,1.2008755384245773,7.691062218327469,63.57327673017787
96637.13470040522,96.55908999993908,1.2293120211899533,26.25341473887514,32.03775109778651
4280.904394259511,96.10936234604236,3.4154349468018697,5.842662834239752,27.086047926504143
87265.32969632008,81.96073505804179,1.7236030691948212,23.14481107847237,28.15509074326718
54199.860878307154,80.57256740276458,2.745971243053016,20.826380794925083,32.66258470726277
26089.297385702943,89.70520436859348,3.300115748971182,2.2280741740396683,35.8648721268283
69984.43684599156,88.18228548292355,3.1059521041794005,9.686282668109815,7.851864915559808
43817.06596538362,83.39346381489665,1.0035883839096504,12.33051052916967,31.131535389085222
19451.876098629647,98.78927028713319,0.2768975443116861,20.839486466685702,46.37630823340364
84178.75403405288,81.07837423087406,4.186985158255488,4.93393295237997,15.665724839932167
55544.93218150883,82.15228667989848,3.33132952097798,20.071026430937042,26.05085734607387
99245.40310351975,90.53206317865471,0.7851146289321026,17.944992582878392,43.55009627593698
59378.83745449996,83.2944588724541,2.1076274480339747,23.127901146923417,9.507786627308619
26625.41861172339,88.90255428258305,1.4743962777722013,22.698431087347196,2.4387648767204624
